DR4,2024-06-27 00:03:29,23/8,865.9,-118
DR8,2024-06-27 00:07:42,66/14,868.0,-110
DR6,2024-06-27 00:08:29,76/8,866.1,-112
DR0,2024-06-27 00:09:21,16/14,866.1,-114
DR1,2024-06-27 00:10:10,25/2,866.1,-116
DR6,2024-06-27 00:11:50,72/14,866.1,-110
DR6,2024-06-27 00:12:40,73/14,866.1,-112
DR9,2024-06-27 00:14:22,65/14,868.0,-112
DR8,2024-06-27 00:15:12,67/14,868.0,-111
DR0,2024-06-27 00:16:52,21/14,865.9,-114
DR11,2024-06-27 00:17:42,69/8,868.6,-117
DR3,2024-06-27 00:18:30,21/14,866.1,-114
DR8,2024-06-27 00:20:13,61/8,868.0,-118
DR6,2024-06-27 00:21:00,77/8,866.1,-113
DR10,2024-06-27 00:21:53,69/8,868.6,-117
DR9,2024-06-27 00:23:32,63/2,868.0,-122
DR11,2024-06-27 00:25:12,63/14,868.6,-111
DR9,2024-06-27 00:26:02,64/2,868.0,-123
DR9,2024-06-27 00:26:52,66/14,868.0,-113
DR10,2024-06-27 00:27:43,70/8,868.6,-117
DR6,2024-06-27 00:28:30,74/14,866.1,-112
DR10,2024-06-27 00:30:14,64/14,868.6,-114
DR9,2024-06-27 00:31:02,65/2,868.0,-125
DR10,2024-06-27 00:32:44,65/14,868.6,-112
DR0,2024-06-27 00:33:32,12/2,866.1,-117
DR5,2024-06-27 00:35:11,22/14,866.1,-116
DR11,2024-06-27 00:37:43,76/2,868.6,-124
DR0,2024-06-27 00:38:33,13/2,866.1,-115
DR10,2024-06-27 00:39:24,71/8,868.6,-117
DR0,2024-06-27 00:40:13,27/14,866.3,-112
DR11,2024-06-27 00:41:03,64/14,868.6,-110
DR9,2024-06-27 00:42:43,73/8,868.0,-118
DR1,2024-06-27 00:45:12,26/2,866.1,-118
DR0,2024-06-27 00:47:43,18/8,865.9,-117
DR5,2024-06-27 00:48:31,21/8,866.1,-116
DR5,2024-06-27 00:49:22,21/8,865.9,-117
DR8,2024-06-27 00:50:14,62/8,868.0,-118
DR8,2024-06-27 00:51:05,68/14,868.0,-112
DR2,2024-06-27 00:55:12,18/8,866.3,-105
DR11,2024-06-27 00:56:54,65/14,868.6,-111
DR9,2024-06-27 00:57:44,66/2,868.0,-125
DR9,2024-06-27 00:58:34,67/14,868.0,-113
DR9,2024-06-27 00:59:24,67/2,868.0,-124
DR6,2024-06-27 01:00:12,78/8,866.1,-111
DR10,2024-06-27 01:01:05,64/2,868.6,-122
DR2,2024-06-27 01:03:33,18/2,865.9,-117
DR9,2024-06-27 01:04:24,68/2,868.0,-124
DR10,2024-06-27 01:05:15,65/2,868.6,-126
DR2,2024-06-27 01:06:03,23/8,866.1,-116
DR9,2024-06-27 01:06:54,74/8,868.0,-120
DR10,2024-06-27 01:08:36,66/2,868.6,-125
DR0,2024-06-27 01:10:14,19/8,866.1,-116
DR9,2024-06-27 01:11:05,69/2,868.0,-124
DR5,2024-06-27 01:11:53,22/8,866.1,-118
DR8,2024-06-27 01:12:46,69/14,868.0,-113
DR11,2024-06-27 01:13:35,77/2,868.6,-121
DR8,2024-06-27 01:14:26,68/2,868.0,-125
DR4,2024-06-27 01:15:13,11/2,866.1,-116
DR6,2024-06-27 01:16:03,75/14,866.1,-112
DR9,2024-06-27 01:16:55,68/14,868.0,-112
DR4,2024-06-27 01:17:43,14/8,866.1,-118
DR10,2024-06-27 01:18:36,72/8,868.6,-117
DR10,2024-06-27 01:21:06,73/8,868.6,-116
DR5,2024-06-27 01:22:43,23/14,866.1,-114
DR8,2024-06-27 01:23:36,70/14,868.0,-112
DR4,2024-06-27 01:24:23,19/14,865.9,-117
DR1,2024-06-27 01:26:04,27/2,866.1,-118
DR0,2024-06-27 01:26:55,22/14,865.9,-116
DR5,2024-06-27 01:29:24,15/14,865.9,-118
DR10,2024-06-27 01:30:17,74/8,868.6,-118
DR9,2024-06-27 01:31:05,69/14,868.0,-113
DR4,2024-06-27 01:31:54,15/8,866.1,-118
DR10,2024-06-27 01:32:47,67/2,868.6,-121
DR2,2024-06-27 01:34:24,19/2,865.9,-117
DR10,2024-06-27 01:38:37,66/14,868.6,-112
DR10,2024-06-27 01:39:27,67/14,868.6,-112
DR6,2024-06-27 01:41:54,76/14,866.1,-113
DR6,2024-06-27 01:43:34,77/14,866.1,-113
DR3,2024-06-27 01:45:15,19/14,865.9,-116
DR2,2024-06-27 01:46:05,26/14,866.3,-109
DR8,2024-06-27 01:47:47,71/14,868.0,-111
DR9,2024-06-27 01:48:36,70/14,868.0,-112
DR8,2024-06-27 01:49:28,72/14,868.0,-113
DR9,2024-06-27 01:50:16,75/8,868.0,-118
DR8,2024-06-27 01:51:58,69/2,868.0,-123
DR11,2024-06-27 01:52:47,78/2,868.6,-121
DR11,2024-06-27 01:54:27,79/2,868.6,-119
DR2,2024-06-27 01:56:55,20/2,865.9,-117
DR1,2024-06-27 01:59:26,22/14,866.3,-110
DR0,2024-06-27 02:01:07,17/14,866.1,-116
DR9,2024-06-27 02:01:57,76/8,868.0,-119
DR2,2024-06-27 02:02:46,16/14,865.9,-116
DR0,2024-06-27 02:04:27,18/14,866.1,-115
DR8,2024-06-27 02:06:08,70/2,868.0,-122
DR11,2024-06-27 02:06:57,80/2,868.6,-123
DR5,2024-06-27 02:08:36,16/14,865.9,-117
DR2,2024-06-27 02:10:16,27/14,866.3,-101
DR6,2024-06-27 02:11:06,78/14,866.1,-109
DR0,2024-06-27 02:11:58,19/2,865.9,-118
DR6,2024-06-27 02:12:46,79/14,866.1,-112
DR0,2024-06-27 02:14:28,20/2,865.9,-118
DR10,2024-06-27 02:15:19,75/8,868.6,-116
DR5,2024-06-27 02:16:06,22/8,865.9,-116
DR0,2024-06-27 02:16:58,20/8,866.1,-117
DR1,2024-06-27 02:17:47,17/14,866.1,-117
DR4,2024-06-27 02:18:36,19/14,866.1,-118
DR10,2024-06-27 02:19:29,76/8,868.6,-118
DR11,2024-06-27 02:21:08,66/14,868.6,-111
DR1,2024-06-27 02:21:57,13/8,865.9,-116
DR5,2024-06-27 02:22:46,23/8,866.1,-117
DR11,2024-06-27 02:23:38,70/8,868.6,-117
DR0,2024-06-27 02:24:28,14/2,866.1,-117
DR0,2024-06-27 02:25:18,19/14,866.1,-114
DR8,2024-06-27 02:26:09,63/8,868.0,-118
DR8,2024-06-27 02:27:00,64/8,868.0,-118
DR8,2024-06-27 02:27:49,73/14,868.0,-113
DR3,2024-06-27 02:28:37,20/14,865.9,-114
DR4,2024-06-27 02:30:17,20/14,865.9,-114
DR2,2024-06-27 02:32:47,16/2,866.1,-116
DR5,2024-06-27 02:33:37,17/14,865.9,-115
DR3,2024-06-27 02:35:17,21/8,865.9,-117
DR10,2024-06-27 02:37:00,77/8,868.6,-118
DR3,2024-06-27 02:37:47,21/14,865.9,-114
DR9,2024-06-27 02:38:39,70/2,868.0,-123
DR4,2024-06-27 02:39:27,21/14,865.9,-117
DR6,2024-06-27 02:41:07,80/8,866.1,-113
DR6,2024-06-27 02:41:57,81/8,866.1,-113
DR3,2024-06-27 02:44:28,22/14,866.1,-114
DR3,2024-06-27 02:45:18,22/8,865.9,-118
DR1,2024-06-27 02:46:08,14/8,865.9,-118
DR6,2024-06-27 02:46:58,81/14,866.1,-110
DR3,2024-06-27 02:47:48,23/8,865.9,-116
DR6,2024-06-27 02:48:38,82/14,866.1,-112
DR0,2024-06-27 02:50:19,15/2,866.1,-118
DR9,2024-06-27 02:51:10,77/8,868.0,-120
DR6,2024-06-27 02:51:58,82/8,866.1,-111
DR6,2024-06-27 02:52:48,83/14,866.1,-110
DR11,2024-06-27 02:53:40,81/2,868.6,-120
DR3,2024-06-27 02:55:18,24/2,866.1,-117
DR4,2024-06-27 02:59:28,24/8,865.9,-115
DR11,2024-06-27 03:00:20,67/14,868.6,-109
DR11,2024-06-27 03:01:10,82/2,868.6,-122
DR10,2024-06-27 03:03:41,68/2,868.6,-120
DR2,2024-06-27 03:04:29,21/2,865.9,-117
DR9,2024-06-27 03:05:20,72/14,868.0,-110
DR1,2024-06-27 03:07:00,19/14,865.9,-115
DR10,2024-06-27 03:07:52,69/2,868.6,-120
DR8,2024-06-27 03:09:32,74/14,868.0,-111
DR0,2024-06-27 03:10:21,19/8,865.9,-117
DR0,2024-06-27 03:11:11,23/14,865.9,-115
DR3,2024-06-27 03:11:59,24/8,865.9,-118
DR4,2024-06-27 03:12:49,14/2,866.1,-118
DR0,2024-06-27 03:13:41,21/8,866.1,-117
DR4,2024-06-27 03:15:19,25/8,865.9,-117
DR0,2024-06-27 03:16:11,22/8,866.1,-116
DR9,2024-06-27 03:17:51,71/2,868.0,-122
DR2,2024-06-27 03:18:40,20/8,866.3,-106
DR6,2024-06-27 03:19:29,83/8,866.1,-111
DR5,2024-06-27 03:20:19,24/14,866.1,-114
DR9,2024-06-27 03:21:11,73/14,868.0,-112
DR10,2024-06-27 03:22:02,71/2,868.6,-120
DR8,2024-06-27 03:22:52,71/2,868.0,-122
DR10,2024-06-27 03:23:42,68/14,868.6,-112
DR9,2024-06-27 03:24:31,72/2,868.0,-123
DR2,2024-06-27 03:26:10,19/14,866.1,-115
DR0,2024-06-27 03:27:01,29/14,866.3,-99
DR0,2024-06-27 03:27:51,21/2,865.9,-118
DR6,2024-06-27 03:29:30,84/8,866.1,-113
DR10,2024-06-27 03:30:22,78/8,868.6,-116
DR11,2024-06-27 03:32:02,68/14,868.6,-113
DR8,2024-06-27 03:32:53,65/8,868.0,-117
DR1,2024-06-27 03:34:31,20/14,865.9,-116
DR9,2024-06-27 03:35:22,73/2,868.0,-123
DR9,2024-06-27 03:37:02,78/8,868.0,-118
DR10,2024-06-27 03:37:53,69/14,868.6,-111
DR1,2024-06-27 03:38:41,28/2,866.1,-118
DR2,2024-06-27 03:39:31,24/8,866.1,-117
DR1,2024-06-27 03:40:21,18/14,866.1,-115
DR11,2024-06-27 03:41:13,71/8,868.6,-116
DR9,2024-06-27 03:42:02,74/2,868.0,-122
DR9,2024-06-27 03:42:52,79/8,868.0,-118
DR2,2024-06-27 03:43:41,28/14,866.3,-106
DR3,2024-06-27 03:44:31,11/8,866.1,-117
DR0,2024-06-27 03:45:22,16/2,866.1,-118
DR0,2024-06-27 03:47:02,19/14,865.7,-102
DR0,2024-06-27 03:48:42,20/14,865.7,-97
DR11,2024-06-27 03:49:33,69/14,868.6,-113
DR6,2024-06-27 03:51:11,84/14,866.1,-108
DR3,2024-06-27 03:52:01,25/2,866.1,-118
DR11,2024-06-27 03:52:53,70/14,868.6,-111
DR5,2024-06-27 03:53:41,18/14,865.9,-113
DR11,2024-06-27 03:54:33,71/14,868.6,-110
DR0,2024-06-27 03:57:03,24/14,865.9,-116
DR3,2024-06-27 03:59:31,26/2,866.1,-117
DR4,2024-06-27 04:00:21,22/14,865.9,-116
DR1,2024-06-27 04:01:12,19/14,866.1,-114
DR1,2024-06-27 04:03:42,20/14,866.1,-115
DR11,2024-06-27 04:04:34,83/2,868.6,-121
DR8,2024-06-27 04:05:24,75/14,868.0,-113
DR10,2024-06-27 04:06:14,70/14,868.6,-109
DR2,2024-06-27 04:07:02,17/14,865.9,-114
DR8,2024-06-27 04:07:55,76/14,868.0,-112
DR8,2024-06-27 04:12:05,77/14,868.0,-112
DR6,2024-06-27 04:12:52,85/14,866.1,-112
DR11,2024-06-27 04:15:24,72/14,868.6,-109
DR8,2024-06-27 04:17:05,66/8,868.0,-118
DR10,2024-06-27 04:17:55,79/8,868.6,-116
DR6,2024-06-27 04:18:42,85/8,866.1,-113
DR0,2024-06-27 04:19:34,23/8,866.1,-116
DR11,2024-06-27 04:20:24,73/14,868.6,-112
DR1,2024-06-27 04:21:13,25/8,866.1,-115
DR0,2024-06-27 04:22:04,22/2,865.9,-116
DR0,2024-06-27 04:23:44,20/8,865.9,-115
DR3,2024-06-27 04:24:33,27/2,866.1,-118
DR10,2024-06-27 04:26:16,71/14,868.6,-111
DR10,2024-06-27 04:27:56,72/2,868.6,-121
DR9,2024-06-27 04:29:35,80/8,868.0,-118
DR10,2024-06-27 04:30:26,80/8,868.6,-117
DR11,2024-06-27 04:31:15,74/14,868.6,-111
DR1,2024-06-27 04:32:04,15/2,865.9,-117
DR10,2024-06-27 04:32:56,72/14,868.6,-109
DR2,2024-06-27 04:34:33,18/14,865.9,-114
DR0,2024-06-27 04:35:25,20/14,866.1,-114
DR9,2024-06-27 04:37:05,81/8,868.0,-116
DR1,2024-06-27 04:39:34,16/2,865.9,-116
DR8,2024-06-27 04:40:26,78/14,868.0,-113
DR11,2024-06-27 04:41:15,72/8,868.6,-114
DR0,2024-06-27 04:42:05,21/14,866.1,-114
DR8,2024-06-27 04:42:56,72/2,868.0,-123
DR2,2024-06-27 04:43:44,17/2,866.1,-116
DR2,2024-06-27 04:45:24,25/8,866.1,-116
DR1,2024-06-27 04:46:15,21/14,865.9,-115
DR10,2024-06-27 04:47:07,73/14,868.6,-109
DR3,2024-06-27 04:47:54,23/2,865.9,-118
DR10,2024-06-27 04:48:47,73/2,868.6,-123
DR10,2024-06-27 04:49:37,74/2,868.6,-121
DR11,2024-06-27 04:50:26,75/14,868.6,-109
DR8,2024-06-27 04:51:17,67/8,868.0,-118
DR11,2024-06-27 04:52:56,73/8,868.6,-116
DR11,2024-06-27 04:53:46,84/2,868.6,-124
DR10,2024-06-27 04:54:37,75/2,868.6,-121
DR0,2024-06-27 04:55:26,23/2,865.9,-117
DR6,2024-06-27 04:56:14,86/8,866.1,-112
DR0,2024-06-27 04:58:46,24/2,865.9,-117
DR8,2024-06-27 04:59:37,68/8,868.0,-117
DR6,2024-06-27 05:00:24,87/8,866.1,-112
DR0,2024-06-27 05:01:16,25/2,865.9,-118
DR11,2024-06-27 05:02:06,76/14,868.6,-109
DR8,2024-06-27 05:02:57,69/8,868.0,-117
DR11,2024-06-27 05:04:37,85/2,868.6,-121
DR10,2024-06-27 05:07:08,76/2,868.6,-119
DR8,2024-06-27 05:07:58,79/14,868.0,-112
DR11,2024-06-27 05:08:47,74/8,868.6,-114
DR8,2024-06-27 05:09:38,80/14,868.0,-112
DR0,2024-06-27 05:12:07,30/14,866.3,-109
DR10,2024-06-27 05:12:58,81/8,868.6,-116
DR8,2024-06-27 05:15:28,73/2,868.0,-124
DR9,2024-06-27 05:16:17,74/14,868.0,-111
DR0,2024-06-27 05:17:07,21/8,865.9,-116
DR2,2024-06-27 05:18:46,20/14,866.1,-114
DR10,2024-06-27 05:19:38,74/14,868.6,-112
DR10,2024-06-27 05:21:18,75/14,868.6,-109
DR8,2024-06-27 05:22:08,74/2,868.0,-122
DR1,2024-06-27 05:22:57,15/8,865.9,-110
DR0,2024-06-27 05:23:47,22/14,865.7,-98
DR9,2024-06-27 05:24:37,82/8,868.0,-117
DR8,2024-06-27 05:26:19,81/14,868.0,-112
DR8,2024-06-27 05:27:59,75/2,868.0,-124
DR9,2024-06-27 05:28:48,75/14,868.0,-112
DR4,2024-06-27 05:31:16,20/14,866.1,-115
DR0,2024-06-27 05:32:08,24/8,866.1,-116
DR10,2024-06-27 05:32:59,77/2,868.6,-122
DR2,2024-06-27 05:34:37,26/8,866.1,-114
DR2,2024-06-27 05:36:17,27/8,866.1,-116
DR10,2024-06-27 05:37:09,76/14,868.6,-109
DR2,2024-06-27 05:37:57,18/2,866.1,-116
DR2,2024-06-27 05:38:47,19/2,866.1,-116
DR11,2024-06-27 05:42:09,77/14,868.6,-112
DR9,2024-06-27 05:42:58,83/8,868.0,-118
DR9,2024-06-27 05:43:48,76/14,868.0,-113
DR0,2024-06-27 05:46:19,26/2,865.9,-117
DR10,2024-06-27 05:48:50,77/14,868.6,-111
DR11,2024-06-27 05:50:29,86/2,868.6,-123
DR11,2024-06-27 05:52:59,75/8,868.6,-117
DR1,2024-06-27 05:54:38,16/8,865.9,-118
DR5,2024-06-27 05:55:27,25/8,865.9,-118
DR9,2024-06-27 05:56:19,84/8,868.0,-119
DR1,2024-06-27 05:57:08,21/14,866.1,-116
DR2,2024-06-27 05:58:48,15/8,865.9,-118
DR2,2024-06-27 06:01:18,21/14,866.1,-114
DR11,2024-06-27 06:02:10,87/2,868.6,-124
DR6,2024-06-27 06:02:58,86/14,866.1,-112
DR11,2024-06-27 06:08:00,78/14,868.6,-110
DR10,2024-06-27 06:08:51,82/8,868.6,-116
DR10,2024-06-27 06:09:41,83/8,868.6,-118
DR9,2024-06-27 06:11:20,85/8,868.0,-116
DR9,2024-06-27 06:12:10,77/14,868.0,-112
DR0,2024-06-27 06:13:00,22/14,866.1,-107
DR10,2024-06-27 06:16:21,84/8,868.6,-113
DR8,2024-06-27 06:17:11,70/8,868.0,-117
DR11,2024-06-27 06:20:30,79/14,868.6,-112
DR10,2024-06-27 06:21:21,78/14,868.6,-109
DR8,2024-06-27 06:22:12,76/2,868.0,-122
DR6,2024-06-27 06:22:59,87/14,866.1,-108
DR9,2024-06-27 06:23:50,86/8,868.0,-116
DR11,2024-06-27 06:24:40,88/2,868.6,-119
DR1,2024-06-27 06:26:20,26/8,866.1,-110
DR1,2024-06-27 06:27:10,22/14,865.9,-101
DR6,2024-06-27 06:27:59,88/14,866.1,-111
DR0,2024-06-27 06:28:51,25/8,866.1,-117
DR2,2024-06-27 06:30:29,28/8,866.1,-111
DR3,2024-06-27 06:31:19,15/14,866.3,-108
DR9,2024-06-27 06:33:01,78/14,868.0,-111
DR11,2024-06-27 06:33:51,89/2,868.6,-119
DR0,2024-06-27 06:34:41,22/8,865.9,-118
DR11,2024-06-27 06:35:31,77/8,868.6,-116
DR0,2024-06-27 06:37:11,23/14,866.1,-108
DR9,2024-06-27 06:39:41,76/2,868.0,-123
DR3,2024-06-27 06:40:30,22/14,865.9,-114
DR4,2024-06-27 06:41:20,23/14,865.9,-116
DR10,2024-06-27 06:42:13,78/2,868.6,-120
DR3,2024-06-27 06:48:00,23/14,866.1,-113
DR1,2024-06-27 06:50:31,17/2,865.9,-118
DR11,2024-06-27 06:51:22,78/8,868.6,-116
DR1,2024-06-27 06:52:11,17/8,865.9,-111
DR9,2024-06-27 06:53:02,79/14,868.0,-114
DR11,2024-06-27 06:53:52,80/14,868.6,-109
DR6,2024-06-27 06:54:40,89/14,866.1,-111
DR8,2024-06-27 06:56:23,82/14,868.0,-112
DR2,2024-06-27 06:57:11,22/14,866.1,-115
DR9,2024-06-27 06:58:52,87/8,868.0,-118
DR10,2024-06-27 07:00:34,85/8,868.6,-113
DR3,2024-06-27 07:01:21,24/14,866.1,-116
DR10,2024-06-27 07:02:13,79/2,868.6,-121
DR2,2024-06-27 07:03:01,16/8,865.9,-114
DR10,2024-06-27 07:03:54,80/2,868.6,-120
DR8,2024-06-27 07:04:44,71/8,868.0,-118
DR1,2024-06-27 07:05:32,24/14,866.3,-107
DR9,2024-06-27 07:06:23,80/14,868.0,-112
DR10,2024-06-27 07:08:54,79/14,868.6,-111
DR8,2024-06-27 07:10:34,83/14,868.0,-112
DR8,2024-06-27 07:11:24,77/2,868.0,-122
DR8,2024-06-27 07:14:44,78/2,868.0,-123
DR1,2024-06-27 07:15:32,22/14,866.1,-104
DR2,2024-06-27 07:16:22,17/8,865.9,-117
DR9,2024-06-27 07:17:13,81/14,868.0,-111
DR11,2024-06-27 07:18:03,90/2,868.6,-121
DR11,2024-06-27 07:18:54,91/2,868.6,-122
DR11,2024-06-27 07:19:43,81/14,868.6,-109
DR3,2024-06-27 07:20:32,23/14,865.9,-115
DR3,2024-06-27 07:21:22,24/14,865.9,-116
DR11,2024-06-27 07:22:14,79/8,868.6,-113
DR10,2024-06-27 07:25:35,81/2,868.6,-121
DR9,2024-06-27 07:26:24,88/8,868.0,-118
DR9,2024-06-27 07:28:04,82/14,868.0,-113
DR1,2024-06-27 07:29:43,18/2,865.9,-118
DR8,2024-06-27 07:31:25,79/2,868.0,-125
DR2,2024-06-27 07:32:13,29/14,866.3,-111
DR4,2024-06-27 07:33:02,17/2,866.1,-118
DR8,2024-06-27 07:33:55,72/8,868.0,-118
DR0,2024-06-27 07:37:14,16/8,865.7,-97
DR2,2024-06-27 07:38:53,23/14,865.7,-102
DR11,2024-06-27 07:39:44,82/14,868.6,-110
DR8,2024-06-27 07:41:26,84/14,868.0,-121
DR9,2024-06-27 07:42:14,77/2,868.0,-123
DR8,2024-06-27 07:43:06,80/2,868.0,-122
DR10,2024-06-27 07:45:36,82/2,868.6,-127
DR5,2024-06-27 07:46:23,30/14,866.3,-101
DR0,2024-06-27 07:47:15,30/2,866.3,-103
DR0,2024-06-27 07:48:55,31/2,866.3,-105
DR8,2024-06-27 07:49:46,85/14,868.0,-106
DR5,2024-06-27 07:50:33,31/14,866.3,-98
DR4,2024-06-27 07:51:23,24/14,865.9,-106
DR2,2024-06-27 07:53:04,24/14,865.7,-101
DR10,2024-06-27 07:53:56,86/8,868.6,-118
DR1,2024-06-27 07:54:44,27/2,866.3,-106
DR0,2024-06-27 07:56:25,26/8,866.1,-102
DR1,2024-06-27 07:57:14,20/8,865.7,-104
DR3,2024-06-27 07:58:54,28/2,866.1,-116
DR10,2024-06-27 07:59:47,87/8,868.6,-113
DR4,2024-06-27 08:00:34,26/2,865.9,-115
DR6,2024-06-27 08:03:54,90/8,866.1,-106
DR2,2024-06-27 08:04:44,19/14,865.9,-106
DR0,2024-06-27 08:08:56,32/2,866.3,-103
DR6,2024-06-27 08:09:44,92/8,866.1,-108
DR6,2024-06-27 08:11:24,102/2,866.1,-113
DR9,2024-06-27 08:12:16,89/8,868.0,-112
DR1,2024-06-27 08:13:05,19/2,865.9,-115
DR2,2024-06-27 08:13:55,23/14,866.1,-100
DR11,2024-06-27 08:14:46,83/14,868.6,-104
DR0,2024-06-27 08:15:36,27/2,865.9,-102
DR6,2024-06-27 08:16:24,93/8,866.1,-110
DR6,2024-06-27 08:17:14,103/2,866.1,-110
DR0,2024-06-27 08:18:06,17/8,865.7,-102
DR4,2024-06-27 08:19:45,25/14,865.9,-105
DR8,2024-06-27 08:20:37,81/2,868.0,-120
DR1,2024-06-27 08:21:26,25/14,866.3,-104
DR4,2024-06-27 08:22:15,21/14,865.7,-102
DR6,2024-06-27 08:23:05,92/14,866.1,-101
DR9,2024-06-27 08:23:57,83/14,868.0,-108
DR1,2024-06-27 08:24:46,28/2,866.3,-107
DR4,2024-06-27 08:25:35,16/8,866.1,-112
DR0,2024-06-27 08:26:27,27/8,866.1,-107
DR8,2024-06-27 08:27:18,73/8,868.0,-114
DR11,2024-06-27 08:28:57,92/2,868.6,-121
DR1,2024-06-27 08:30:36,18/8,865.9,-112
DR11,2024-06-27 08:31:27,80/8,868.6,-114
DR2,2024-06-27 08:32:16,24/14,866.1,-101
DR9,2024-06-27 08:33:07,84/14,868.0,-107
DR10,2024-06-27 08:34:48,88/8,868.6,-109
DR4,2024-06-27 08:35:35,26/14,865.9,-111
DR2,2024-06-27 08:36:26,23/2,865.9,-113
DR3,2024-06-27 08:37:16,16/14,866.3,-98
DR4,2024-06-27 08:38:06,18/2,866.1,-103
DR9,2024-06-27 08:38:57,78/2,868.0,-116
DR1,2024-06-27 08:39:47,19/8,865.9,-112
DR5,2024-06-27 08:40:36,20/14,865.9,-106
DR4,2024-06-27 08:41:26,14/14,866.3,-94
DR9,2024-06-27 08:42:17,85/14,868.0,-106
DR3,2024-06-27 08:43:06,30/8,866.3,-101
DR0,2024-06-27 08:43:58,26/14,865.9,-101
DR2,2024-06-27 08:44:46,25/14,865.7,-98
DR2,2024-06-27 08:45:36,26/14,865.7,-99
DR2,2024-06-27 08:46:26,20/8,865.7,-97
DR9,2024-06-27 08:47:18,90/8,868.0,-96
DR2,2024-06-27 08:48:06,20/2,866.1,-104
DR2,2024-06-27 08:48:57,21/2,866.1,-105
DR2,2024-06-27 08:49:47,24/2,865.9,-104
DR3,2024-06-27 08:50:36,20/2,866.3,-98
DR0,2024-06-27 08:51:28,19/2,865.7,-100
DR9,2024-06-27 08:52:18,79/2,868.0,-102
DR2,2024-06-27 08:53:07,30/14,866.3,-91
DR9,2024-06-27 08:53:58,80/2,868.0,-102
DR11,2024-06-27 08:54:48,93/2,868.6,-106
DR4,2024-06-27 08:55:37,22/14,865.7,-92
DR8,2024-06-27 08:56:29,82/2,868.0,-103
DR8,2024-06-27 08:57:20,83/2,868.0,-103
DR2,2024-06-27 08:58:07,27/14,865.7,-93
DR10,2024-06-27 08:59:00,89/8,868.6,-99
DR9,2024-06-27 08:59:49,81/2,868.0,-103
DR1,2024-06-27 09:00:38,20/8,865.9,-96
DR1,2024-06-27 09:01:28,21/8,865.9,-99
DR8,2024-06-27 09:02:20,86/14,868.0,-92
DR8,2024-06-27 09:03:10,87/14,868.0,-90
DR4,2024-06-27 09:03:57,19/2,866.1,-104
DR11,2024-06-27 09:04:49,94/2,868.6,-123
DR10,2024-06-27 09:05:40,80/14,868.6,-109
DR2,2024-06-27 09:06:27,19/2,866.3,-107
DR10,2024-06-27 09:07:20,83/2,868.6,-121
DR10,2024-06-27 09:08:10,81/14,868.6,-106
DR8,2024-06-27 09:09:50,74/8,868.0,-112
DR6,2024-06-27 09:10:37,94/8,866.1,-100
DR6,2024-06-27 09:12:17,93/14,866.1,-95
DR10,2024-06-27 09:13:11,90/8,868.6,-112
DR4,2024-06-27 09:15:38,20/2,866.1,-102
DR8,2024-06-27 09:16:30,75/8,868.0,-112
DR9,2024-06-27 09:17:19,82/2,868.0,-120
DR2,2024-06-27 09:18:08,29/8,866.1,-107
DR10,2024-06-27 09:19:01,91/8,868.6,-100
DR11,2024-06-27 09:19:50,81/8,868.6,-102
DR0,2024-06-27 09:20:40,17/8,866.3,-97
DR1,2024-06-27 09:21:29,12/8,866.3,-102
DR6,2024-06-27 09:22:18,95/8,866.1,-97
DR8,2024-06-27 09:23:11,88/14,868.0,-106
DR1,2024-06-27 09:23:59,22/8,865.9,-99
DR5,2024-06-27 09:24:48,25/14,866.1,-99
DR10,2024-06-27 09:25:41,84/2,868.6,-114
DR2,2024-06-27 09:26:28,18/8,865.9,-96
DR1,2024-06-27 09:27:19,19/14,865.7,-102
DR9,2024-06-27 09:28:10,83/2,868.0,-116
DR2,2024-06-27 09:28:59,28/14,865.7,-99
DR5,2024-06-27 09:29:48,22/2,866.1,-112
DR9,2024-06-27 09:30:40,91/8,868.0,-112
DR9,2024-06-27 09:31:30,92/8,868.0,-120
DR2,2024-06-27 09:33:59,30/8,866.1,-106
DR11,2024-06-27 09:34:50,95/2,868.6,-116
DR8,2024-06-27 09:35:41,84/2,868.0,-118
DR10,2024-06-27 09:36:31,92/8,868.6,-112
DR11,2024-06-27 09:37:20,96/2,868.6,-116
DR8,2024-06-27 09:38:12,76/8,868.0,-117
DR9,2024-06-27 09:39:51,86/14,868.0,-107
DR11,2024-06-27 09:40:41,97/2,868.6,-116
DR0,2024-06-27 09:41:31,31/14,866.3,-99
DR1,2024-06-27 09:42:20,27/8,866.1,-104
DR2,2024-06-27 09:43:09,22/2,866.1,-109
DR0,2024-06-27 09:44:01,18/8,866.3,-104
DR11,2024-06-27 09:44:51,82/8,868.6,-109
DR4,2024-06-27 09:45:39,27/2,865.9,-103
DR2,2024-06-27 09:46:29,23/2,866.1,-108
DR5,2024-06-27 09:47:19,26/14,866.1,-93
DR8,2024-06-27 09:48:12,89/14,868.0,-94
DR0,2024-06-27 09:49:01,24/14,865.7,-95
DR4,2024-06-27 09:49:49,27/14,865.9,-96
DR6,2024-06-27 09:50:39,105/2,866.1,-100
DR11,2024-06-27 09:51:31,84/14,868.6,-96
DR3,2024-06-27 09:52:20,25/14,865.9,-96
DR6,2024-06-27 09:53:09,106/2,866.1,-101
DR9,2024-06-27 09:54:01,87/14,868.0,-95
DR3,2024-06-27 09:54:50,17/14,865.7,-95
DR11,2024-06-27 09:55:41,83/8,868.6,-102
