2024-08-14 15:00:23,2024-08-14 21:32:11,14,20,0.7
2024-08-14 21:40:30,2024-08-15 04:12:18,15,21,0.7142857142857143
2024-08-15 04:20:38,2024-08-15 10:52:26,11,20,0.55
2024-08-15 11:00:46,2024-08-15 17:32:33,13,20,0.65
2024-08-15 18:20:55,2024-08-15 23:41:00,11,18,0.6111111111111112
2024-08-16 02:21:04,2024-08-16 07:41:10,5,29,0.1724137931034483
2024-08-16 09:41:12,2024-08-16 16:13:00,13,23,0.5652173913043478
2024-08-16 16:21:20,2024-08-16 22:53:07,14,20,0.7
2024-08-16 23:01:27,2024-08-17 05:01:34,9,19,0.47368421052631576
2024-08-17 06:53:16,2024-08-17 13:01:44,14,20,0.7
2024-08-17 13:33:24,2024-08-17 19:41:51,13,20,0.65
2024-08-17 20:53:33,2024-08-18 02:53:40,13,21,0.6190476190476191
2024-08-18 03:42:00,2024-08-18 09:42:07,10,21,0.47619047619047616
2024-08-18 10:22:08,2024-08-18 16:53:56,9,21,0.42857142857142855
2024-08-18 17:02:16,2024-08-18 23:34:03,9,20,0.45
2024-08-18 23:42:24,2024-08-19 06:14:11,16,20,0.8
2024-08-19 07:02:32,2024-08-19 13:34:19,14,20,0.7
2024-08-19 13:42:39,2024-08-19 19:42:46,9,20,0.45
2024-08-19 20:22:47,2024-08-20 02:22:54,11,19,0.5789473684210527
2024-08-20 04:54:37,2024-08-20 11:03:04,13,23,0.5652173913043478
2024-08-20 11:34:45,2024-08-20 17:43:12,12,20,0.6
2024-08-20 18:14:52,2024-08-20 23:43:19,14,18,0.7777777777777778
2024-08-21 00:55:00,2024-08-21 07:03:27,16,22,0.7272727272727273
2024-08-21 07:35:07,2024-08-21 13:43:35,14,20,0.7
2024-08-21 14:15:15,2024-08-21 19:43:41,15,18,0.8333333333333334
2024-08-21 21:35:23,2024-08-22 02:55:30,7,18,0.3888888888888889
2024-08-22 04:55:32,2024-08-22 11:03:59,10,25,0.4
2024-08-22 11:35:39,2024-08-22 17:35:46,8,20,0.4
2024-08-22 18:15:47,2024-08-23 00:24:14,16,20,0.8
2024-08-23 00:55:55,2024-08-23 07:04:22,14,22,0.6363636363636364
2024-08-23 07:44:23,2024-08-23 14:16:10,15,20,0.75
2024-08-23 14:24:30,2024-08-23 20:24:37,19,19,1.0
2024-08-23 21:04:38,2024-08-24 02:24:44,11,17,0.6470588235294118
2024-08-24 03:44:45,2024-08-24 10:16:33,9,20,0.45
2024-08-24 10:24:53,2024-08-24 16:56:41,17,20,0.85
2024-08-24 17:05:01,2024-08-24 23:05:08,17,19,0.8947368421052632
2024-08-24 23:45:09,2024-08-25 05:45:15,13,23,0.5652173913043478
2024-08-25 06:56:57,2024-08-25 13:05:24,17,20,0.85
2024-08-25 13:37:04,2024-08-25 19:05:31,11,18,0.6111111111111112
2024-08-25 20:17:12,2024-08-26 02:25:39,11,20,0.55
2024-08-26 02:57:20,2024-08-26 08:25:46,11,21,0.5238095238095238
2024-08-26 12:17:30,2024-08-26 18:25:58,9,20,0.45
2024-08-26 19:45:59,2024-08-27 02:17:46,9,22,0.4090909090909091
2024-08-27 03:06:07,2024-08-27 07:06:12,5,14,0.35714285714285715
2024-08-27 10:57:57,2024-08-27 15:46:22,9,19,0.47368421052631576
2024-08-27 17:38:04,2024-08-27 23:38:11,9,19,0.47368421052631576
2024-08-28 00:58:12,2024-08-28 06:58:19,12,20,0.6
2024-08-28 07:38:20,2024-08-28 13:38:27,13,19,0.6842105263157895
2024-08-28 14:18:28,2024-08-28 20:18:35,15,19,0.7894736842105263
2024-08-28 21:06:55,2024-08-29 02:18:41,7,21,0.3333333333333333
2024-08-29 03:47:03,2024-08-29 09:47:10,3,19,0.15789473684210525
2024-08-29 10:27:11,2024-08-29 16:18:58,10,18,0.5555555555555556
2024-08-29 17:07:19,2024-08-29 23:07:25,7,21,0.3333333333333333
2024-08-30 04:27:31,2024-08-30 10:19:19,14,18,0.7777777777777778
2024-08-30 12:19:21,2024-08-30 18:19:27,12,19,0.631578947368421
2024-08-30 19:39:29,2024-08-30 20:19:30,2,4,0.5
2024-08-31 02:19:37,2024-08-31 08:28:04,5,23,0.21739130434782608
2024-08-31 08:59:44,2024-08-31 15:08:11,9,20,0.45
2024-08-31 15:48:12,2024-08-31 22:20:00,14,20,0.7
2024-08-31 22:28:20,2024-09-01 05:00:07,19,20,0.95
2024-09-01 05:08:27,2024-09-01 10:20:13,9,16,0.5625
2024-09-01 14:20:18,2024-09-01 20:20:25,11,22,0.5
2024-09-01 21:00:26,2024-09-02 03:08:53,14,20,0.7
2024-09-02 03:40:33,2024-09-02 09:49:00,11,20,0.55
2024-09-02 10:20:41,2024-09-02 10:20:41,1,1,1.0
