2024-06-25 16:42:24,1/8,868.0,-97
2024-06-25 16:43:13,2/8,868.0,-97
2024-06-25 16:56:34,1/14,868.0,-90
2024-06-25 17:08:15,3/8,868.0,-95
2024-06-25 17:09:05,4/8,868.0,-95
2024-06-25 17:39:56,1/2,868.0,-102
2024-06-25 17:46:37,5/8,868.0,-95
2024-06-25 17:49:57,2/2,868.0,-102
2024-06-25 17:53:17,3/2,868.0,-102
2024-06-25 17:54:07,2/14,868.0,-91
2024-06-25 18:09:08,6/8,868.0,-103
2024-06-25 18:10:48,7/8,868.0,-103
2024-06-25 18:12:28,3/14,868.0,-95
2024-06-25 18:13:18,4/2,868.0,-107
2024-06-25 18:17:28,8/8,868.0,-102
2024-06-25 18:18:18,4/14,868.0,-97
2024-06-25 18:21:39,5/2,868.0,-104
2024-06-25 18:42:30,9/8,868.0,-100
2024-06-25 18:45:50,10/8,868.0,-100
2024-06-25 18:49:10,5/14,868.0,-94
2024-06-25 18:54:10,6/14,868.0,-94
2024-06-25 19:06:41,7/14,868.0,-94
2024-06-25 19:09:11,6/2,868.0,-106
2024-06-25 19:21:42,8/14,868.0,-94
2024-06-25 20:00:54,7/2,868.0,-104
2024-06-25 20:22:35,11/8,868.0,-98
2024-06-25 20:36:46,12/8,868.0,-98
2024-06-25 20:37:36,9/14,868.0,-92
2024-06-25 20:59:17,8/2,868.0,-104
2024-06-25 21:10:57,13/8,868.0,-97
2024-06-25 21:15:08,9/2,868.0,-102
2024-06-25 21:32:38,10/14,868.0,-91
2024-06-25 21:38:29,10/2,868.0,-104
2024-06-25 21:41:49,11/14,868.0,-91
2024-06-25 21:47:39,11/2,868.0,-104
2024-06-25 21:52:39,14/8,868.0,-96
2024-06-25 22:03:30,12/14,868.0,-91
2024-06-25 22:07:40,15/8,868.0,-95
2024-06-25 22:15:11,16/8,868.0,-96
2024-06-25 22:42:42,12/2,868.0,-103
2024-06-25 22:51:02,13/2,868.0,-102
2024-06-25 23:06:53,14/2,868.0,-101
2024-06-25 23:08:33,15/2,868.0,-102
2024-06-25 23:24:24,13/14,868.0,-91
2024-06-25 23:28:34,16/2,868.0,-102
2024-06-25 23:33:35,17/2,868.0,-103
2024-06-25 23:41:55,14/14,868.0,-90
2024-06-25 23:43:35,17/8,868.0,-96
2024-06-25 23:48:35,18/8,868.0,-96
2024-06-26 00:10:16,18/2,868.0,-102
2024-06-26 00:16:57,15/14,868.0,-91
2024-06-26 00:27:47,19/8,868.0,-96
2024-06-26 00:36:58,16/14,868.0,-91
2024-06-26 00:41:08,17/14,868.0,-91
2024-06-26 01:08:39,20/8,868.0,-96
2024-06-26 01:37:51,19/2,868.0,-102
2024-06-26 01:42:51,18/14,868.0,-90
2024-06-26 01:55:22,19/14,868.0,-91
2024-06-26 02:13:43,20/14,868.0,-90
2024-06-26 02:17:03,21/14,868.0,-90
2024-06-26 02:24:33,21/8,868.0,-96
2024-06-26 02:30:23,20/2,868.0,-102
2024-06-26 02:47:04,22/14,868.0,-91
2024-06-26 02:54:35,21/2,868.0,-102
2024-06-26 03:02:05,23/14,868.0,-90
2024-06-26 03:13:46,24/14,868.0,-91
2024-06-26 03:47:57,22/2,868.0,-103
2024-06-26 03:58:48,25/14,868.0,-90
2024-06-26 04:00:28,22/8,868.0,-94
2024-06-26 04:08:49,23/8,868.0,-95
2024-06-26 04:14:39,23/2,868.0,-102
2024-06-26 04:22:59,26/14,868.0,-89
2024-06-26 04:28:00,24/2,868.0,-101
2024-06-26 04:32:10,25/2,868.0,-102
2024-06-26 04:38:50,27/14,868.0,-90
2024-06-26 04:55:31,26/2,868.0,-102
2024-06-26 05:04:41,24/8,868.0,-96
2024-06-26 05:11:22,25/8,868.0,-95
2024-06-26 05:20:32,27/2,868.0,-103
2024-06-26 05:36:23,28/2,868.0,-102
2024-06-26 05:43:54,26/8,868.0,-96
2024-06-26 05:57:14,27/8,868.0,-95
2024-06-26 06:13:05,29/2,868.0,-102
2024-06-26 06:13:55,30/2,868.0,-103
2024-06-26 06:25:35,28/8,868.0,-95
2024-06-26 06:40:36,31/2,868.0,-102
2024-06-26 06:53:07,29/8,868.0,-96
2024-06-26 07:13:58,30/8,868.0,-95
2024-06-26 07:17:18,28/14,868.0,-89
2024-06-26 07:27:19,32/2,868.0,-101
2024-06-26 07:28:59,33/2,868.0,-102
2024-06-26 07:41:29,29/14,868.0,-89
2024-06-26 07:47:20,34/2,868.0,-101
2024-06-26 08:09:51,31/8,868.0,-97
