2024-09-02 06:06:44,135/8/51,868.6,-77,-1524,0,6,M0CW336
2024-09-02 06:20:53,136/8/20,868.0,-75,435,0,4,M0CW137
2024-09-02 06:21:44,136/8/51,868.0,-75,431,0,4,M0CW137
2024-09-02 06:29:13,136/8/20,868.0,-75,437,0,4,M0CW137
2024-09-02 06:30:04,136/8/51,868.0,-75,432,0,4,M0CW137
2024-09-02 06:37:33,136/8/20,868.6,-77,-1528,0,6,M0CW336
2024-09-02 06:38:24,136/8/51,868.6,-77,-1524,0,6,M0CW336
2024-09-02 06:45:53,136/8/20,868.6,-78,-1529,0,6,M0CW336
2024-09-02 06:46:45,136/8/51,868.6,-77,-1524,0,6,M0CW336
2024-09-02 07:00:53,137/8/20,868.0,-75,432,0,4,M0CW137
2024-09-02 07:01:45,137/8/51,868.0,-75,432,0,4,M0CW137
2024-09-02 07:09:13,137/8/20,868.0,-75,438,0,4,M0CW137
2024-09-02 07:10:05,137/8/51,868.0,-75,435,0,4,M0CW137
2024-09-02 07:17:34,137/8/20,868.6,-77,-1525,0,6,M0CW336
2024-09-02 07:18:25,137/8/51,868.6,-77,-1521,0,6,M0CW336
2024-09-02 07:25:54,137/8/20,868.6,-78,-1520,0,6,M0CW336
2024-09-02 07:26:45,137/8/51,868.6,-76,-1520,0,6,M0CW336
2024-09-02 07:40:54,138/8/20,868.0,-76,440,0,4,M0CW137
2024-09-02 07:41:46,138/8/51,868.0,-75,442,0,4,M0CW137
2024-09-02 07:49:14,138/8/20,868.0,-75,439,0,4,M0CW137
2024-09-02 07:50:06,138/8/51,868.0,-76,442,0,4,M0CW137
2024-09-02 07:57:35,138/8/20,868.6,-78,-1522,0,6,M0CW336
2024-09-02 07:58:26,138/8/51,868.6,-78,-1522,0,6,M0CW336
2024-09-02 08:05:55,138/8/20,868.6,-78,-1514,0,6,M0CW336
2024-09-02 08:06:46,138/8/51,868.6,-77,-1524,0,6,M0CW336
2024-09-02 08:20:55,139/8/20,868.0,-75,438,0,4,M0CW137
2024-09-02 08:21:47,139/8/51,868.0,-76,439,0,4,M0CW137
2024-09-02 08:29:15,139/8/20,868.0,-76,434,0,4,M0CW137
2024-09-02 08:30:06,139/8/51,868.0,-76,437,0,4,M0CW137
2024-09-02 08:37:35,139/8/20,868.6,-77,-1527,0,6,M0CW336
2024-09-02 08:38:27,139/8/51,868.6,-77,-1522,0,6,M0CW336
2024-09-02 08:45:56,139/8/20,868.6,-77,-1527,0,6,M0CW336
2024-09-02 08:46:47,139/8/51,868.6,-77,-1527,0,6,M0CW336
2024-09-02 09:00:56,140/8/20,868.0,-75,430,0,4,M0CW137
2024-09-02 09:01:47,140/8/51,868.0,-75,429,0,4,M0CW137
2024-09-02 09:09:16,140/8/20,868.0,-75,428,0,4,M0CW137
2024-09-02 09:10:07,140/8/51,868.0,-75,427,0,4,M0CW137
2024-09-02 09:17:36,140/8/20,868.6,-77,-1530,0,6,M0CW336
2024-09-02 09:18:27,140/8/51,868.6,-78,-1535,0,6,M0CW336
2024-09-02 09:25:56,140/8/20,868.6,-77,-1531,0,6,M0CW336
2024-09-02 09:26:48,140/8/51,868.6,-77,-1549,0,6,M0CW336
2024-09-02 09:40:56,141/8/20,868.0,-75,425,0,4,M0CW137
2024-09-02 09:41:48,141/8/51,868.0,-73,428,0,4,M0CW137
2024-09-02 09:49:17,141/8/20,868.0,-75,425,0,4,M0CW137
2024-09-02 09:50:08,141/8/51,868.0,-75,424,0,4,M0CW137
2024-09-02 09:57:37,141/8/20,868.6,-79,-1533,0,6,M0CW336
2024-09-02 09:58:28,141/8/51,868.6,-78,-1537,0,6,M0CW336
2024-09-02 10:05:57,141/8/20,868.6,-78,-1538,0,6,M0CW336
2024-09-02 10:06:49,141/8/51,868.6,-78,-1533,0,6,M0CW336
2024-09-02 10:20:57,142/8/20,868.0,-75,424,0,4,M0CW137
2024-09-02 10:21:49,142/8/51,868.0,-75,422,0,4,M0CW137
2024-09-02 10:29:17,142/8/20,868.0,-74,423,0,4,M0CW137
2024-09-02 10:30:09,142/8/51,868.0,-74,421,0,4,M0CW137
2024-09-02 10:37:38,142/8/20,868.6,-76,-1537,0,6,M0CW336
2024-09-02 10:38:29,142/8/51,868.6,-77,-1537,0,6,M0CW336
2024-09-02 10:45:58,142/8/20,868.6,-77,-1538,0,6,M0CW336
2024-09-02 10:46:49,142/8/51,868.6,-75,-1537,0,6,M0CW336
2024-09-02 11:00:58,143/8/20,868.0,-78,433,0,4,M0CW137
2024-09-02 11:01:49,143/8/51,868.0,-76,432,0,4,M0CW137
2024-09-02 11:09:18,143/8/20,868.0,-77,438,0,4,M0CW137
2024-09-02 11:10:10,143/8/51,868.0,-76,439,0,4,M0CW137
2024-09-02 11:17:39,143/8/20,868.6,-78,-1523,0,6,M0CW336
2024-09-02 11:18:30,143/8/51,868.6,-75,-1522,0,6,M0CW336
2024-09-02 11:25:58,143/8/20,868.6,-75,-1517,0,6,M0CW336
2024-09-02 11:26:50,143/8/51,868.6,-74,-1521,0,6,M0CW336
2024-09-02 11:40:59,144/8/20,868.0,-76,441,0,4,M0CW137
2024-09-02 11:41:50,144/8/51,868.0,-76,447,0,4,M0CW137
2024-09-02 11:49:19,144/8/20,868.0,-78,451,0,4,M0CW137
2024-09-02 11:50:10,144/8/51,868.0,-78,448,0,4,M0CW137
2024-09-02 11:57:39,144/8/20,868.6,-78,-1505,0,6,M0CW336
2024-09-02 11:58:31,144/8/51,868.6,-79,-1504,0,6,M0CW336
2024-09-02 12:05:59,144/8/20,868.6,-77,-1504,0,6,M0CW336
2024-09-02 12:06:51,144/8/51,868.6,-78,-1503,0,6,M0CW336
2024-09-02 12:21:00,145/8/20,868.0,-77,452,0,4,M0CW137
2024-09-02 12:21:51,145/8/51,868.0,-76,456,0,4,M0CW137
2024-09-02 12:29:20,145/8/20,868.0,-79,455,0,4,M0CW137
2024-09-02 12:30:11,145/8/51,868.0,-76,458,0,4,M0CW137
2024-09-02 12:37:40,145/8/20,868.6,-79,-1501,0,6,M0CW336
2024-09-02 12:38:32,145/8/51,868.6,-79,-1487,0,6,M0CW336
2024-09-02 12:46:00,145/8/20,868.6,-81,-1490,0,6,M0CW336
2024-09-02 12:46:51,145/8/51,868.6,-79,-1495,0,6,M0CW336
2024-09-02 13:01:00,146/8/20,868.0,-79,464,0,4,M0CW137
2024-09-02 13:01:52,146/8/51,868.0,-81,465,0,4,M0CW137
2024-09-02 13:09:21,146/8/20,868.0,-79,466,0,4,M0CW137
2024-09-02 13:10:12,146/8/51,868.0,-78,467,0,4,M0CW137
2024-09-02 13:17:41,146/8/20,868.6,-85,-1492,0,6,M0CW336
2024-09-02 13:18:32,146/8/51,868.6,-83,-1480,0,6,M0CW336
2024-09-02 13:26:01,146/8/20,868.6,-81,-1503,0,6,M0CW336
2024-09-02 13:26:52,146/8/51,868.6,-82,-1484,0,6,M0CW336
2024-09-02 13:41:01,147/8/20,868.0,-82,472,0,4,M0CW137
2024-09-02 13:41:52,147/8/51,868.0,-82,467,0,4,M0CW137
2024-09-02 13:49:21,147/8/20,868.0,-81,472,0,4,M0CW137
2024-09-02 13:50:13,147/8/51,868.0,-79,467,0,4,M0CW137
2024-09-02 13:57:41,147/8/20,868.6,-83,-1493,0,6,M0CW336
2024-09-02 13:58:33,147/8/51,868.6,-90,-1493,0,6,M0CW336
2024-09-02 14:06:02,147/8/20,868.6,-82,-1489,0,6,M0CW336
2024-09-02 14:06:53,147/8/51,868.6,-84,-1486,0,6,M0CW336
2024-09-02 14:21:02,148/8/20,868.0,-81,470,0,4,M0CW137
2024-09-02 14:21:53,148/8/51,868.0,-82,474,0,4,M0CW137
2024-09-02 14:29:22,148/8/20,868.0,-81,469,0,4,M0CW137
2024-09-02 14:30:14,148/8/51,868.0,-82,473,0,4,M0CW137
2024-09-02 14:37:42,148/8/20,868.6,-82,-1489,0,6,M0CW336
2024-09-02 14:38:34,148/8/51,868.6,-81,-1487,0,6,M0CW336
2024-09-02 14:46:02,148/8/20,868.6,-82,-1486,0,6,M0CW336
2024-09-02 14:46:54,148/8/51,868.6,-82,-1483,0,6,M0CW336
2024-09-02 15:01:03,149/8/20,868.0,-82,470,0,4,M0CW137
2024-09-02 15:01:54,149/8/51,868.0,-79,470,0,4,M0CW137
2024-09-02 15:09:23,149/8/20,868.0,-83,475,0,4,M0CW137
2024-09-02 15:10:14,149/8/51,868.0,-85,473,0,4,M0CW137
2024-09-02 15:17:43,149/8/20,868.6,-84,-1489,0,6,M0CW336
2024-09-02 15:18:35,149/8/51,868.6,-85,-1487,0,6,M0CW336
2024-09-02 15:26:03,149/8/20,868.6,-82,-1490,0,6,M0CW336
2024-09-02 15:26:54,149/8/51,868.6,-81,-1490,0,6,M0CW336
2024-09-02 15:41:04,150/8/20,868.0,-81,469,0,4,M0CW137
2024-09-02 15:41:55,150/8/51,868.0,-81,469,0,4,M0CW137
2024-09-02 15:49:24,150/8/20,868.0,-77,469,0,4,M0CW137
2024-09-02 15:50:15,150/8/51,868.0,-76,468,0,4,M0CW137
2024-09-02 15:57:44,150/8/20,868.6,-79,-1488,0,6,M0CW336
2024-09-02 15:58:35,150/8/51,868.6,-79,-1483,0,6,M0CW336
2024-09-02 16:06:04,150/8/20,868.6,-77,-1486,0,6,M0CW336
2024-09-02 16:06:55,150/8/51,868.6,-79,-1487,0,6,M0CW336
2024-09-02 16:21:04,151/8/20,868.0,-77,475,0,4,M0CW137
2024-09-02 16:21:56,151/8/51,868.0,-79,472,0,4,M0CW137
2024-09-02 16:29:25,151/8/20,868.0,-79,473,0,4,M0CW137
2024-09-02 16:30:16,151/8/51,868.0,-83,472,0,4,M0CW137
2024-09-02 16:37:44,151/8/20,868.6,-82,-1488,0,6,M0CW336
2024-09-02 16:38:36,151/8/51,868.6,-82,-1484,0,6,M0CW336
2024-09-02 16:46:05,151/8/20,868.6,-79,-1484,0,6,M0CW336
2024-09-02 16:46:56,151/8/51,868.6,-79,-1487,0,6,M0CW336
2024-09-02 17:01:05,152/8/20,868.0,-84,476,0,4,M0CW137
2024-09-02 17:01:56,152/8/51,868.0,-82,476,0,4,M0CW137
2024-09-02 17:09:25,152/8/20,868.0,-85,475,0,4,M0CW137
2024-09-02 17:10:17,152/8/51,868.0,-82,471,0,4,M0CW137
2024-09-02 17:17:45,152/8/20,868.6,-90,-1488,0,6,M0CW336
2024-09-02 17:18:37,152/8/51,868.6,-88,-1483,0,6,M0CW336
2024-09-02 17:26:06,152/8/20,868.6,-89,-1487,0,6,M0CW336
2024-09-02 17:26:57,152/8/51,868.6,-91,-1483,0,6,M0CW336
2024-09-02 17:41:06,153/8/20,868.0,-89,481,0,4,M0CW137
2024-09-02 17:41:57,153/8/51,868.0,-86,462,0,4,M0CW137
2024-09-02 17:49:26,153/8/20,868.0,-81,484,0,4,M0CW137
2024-09-02 17:50:17,153/8/51,868.0,-83,482,0,4,M0CW137
2024-09-02 17:57:46,153/8/20,868.6,-85,-1475,0,6,M0CW336
2024-09-02 17:58:37,153/8/51,868.6,-84,-1475,0,6,M0CW336
2024-09-02 18:06:06,153/8/20,868.6,-82,-1480,0,6,M0CW336
2024-09-02 18:06:58,153/8/51,868.6,-84,-1479,0,6,M0CW336
2024-09-02 18:21:07,154/8/20,868.0,-86,480,0,4,M0CW137
2024-09-02 18:21:58,154/8/51,868.0,-84,483,0,4,M0CW137
2024-09-02 18:29:27,154/8/20,868.0,-84,486,0,4,M0CW137
2024-09-02 18:30:18,154/8/51,868.0,-83,486,0,4,M0CW137
2024-09-02 18:37:47,154/8/20,868.6,-86,-1471,0,6,M0CW336
2024-09-02 18:38:38,154/8/51,868.6,-86,-1474,0,6,M0CW336
2024-09-02 18:46:07,154/8/20,868.6,-84,-1478,0,6,M0CW336
2024-09-02 18:46:58,154/8/51,868.6,-84,-1474,0,6,M0CW336
2024-09-02 19:01:07,155/8/20,868.0,-82,485,0,4,M0CW137
2024-09-02 19:01:59,155/8/51,868.0,-82,481,0,4,M0CW137
2024-09-02 19:09:27,155/8/20,868.0,-81,480,0,4,M0CW137
2024-09-02 19:10:19,155/8/51,868.0,-82,481,0,4,M0CW137
2024-09-02 19:17:48,155/8/20,868.6,-84,-1475,0,6,M0CW336
2024-09-02 19:18:39,155/8/51,868.6,-82,-1475,0,6,M0CW336
2024-09-02 19:26:08,155/8/20,868.6,-85,-1479,0,6,M0CW336
2024-09-02 19:26:59,155/8/51,868.6,-83,-1477,0,6,M0CW336
2024-09-02 19:41:08,156/8/20,868.0,-79,477,0,4,M0CW137
2024-09-02 19:42:00,156/8/51,868.0,-79,476,0,4,M0CW137
2024-09-02 19:49:28,156/8/20,868.0,-79,478,0,4,M0CW137
2024-09-02 19:50:19,156/8/51,868.0,-79,477,0,4,M0CW137
2024-09-02 19:57:49,156/8/20,868.6,-81,-1480,0,6,M0CW336
2024-09-02 19:58:40,156/8/51,868.6,-82,-1489,0,6,M0CW336
2024-09-02 20:06:09,156/8/20,868.6,-82,-1491,0,6,M0CW336
2024-09-02 20:21:09,157/8/20,868.0,-79,463,0,4,M0CW137
2024-09-02 20:22:00,157/8/51,868.0,-79,466,0,4,M0CW137
2024-09-02 20:29:29,157/8/20,868.0,-79,464,0,4,M0CW137
2024-09-02 20:30:20,157/8/51,868.0,-79,460,0,4,M0CW137
2024-09-02 20:37:49,157/8/20,868.6,-81,-1500,0,6,M0CW336
2024-09-02 20:38:41,157/8/51,868.6,-81,-1500,0,6,M0CW336
2024-09-02 20:46:10,157/8/20,868.6,-79,-1494,0,6,M0CW336
2024-09-02 20:47:01,157/8/51,868.6,-79,-1507,0,6,M0CW336
2024-09-02 21:01:09,158/8/20,868.0,-78,455,0,4,M0CW137
2024-09-02 21:02:01,158/8/51,868.0,-77,451,0,4,M0CW137
2024-09-02 21:09:30,158/8/20,868.0,-77,454,0,4,M0CW137
2024-09-02 21:10:21,158/8/51,868.0,-78,451,0,4,M0CW137
2024-09-02 21:17:50,158/8/20,868.6,-79,-1510,0,6,M0CW336
2024-09-02 21:18:41,158/8/51,868.6,-81,-1507,0,6,M0CW336
2024-09-02 21:26:10,158/8/20,868.6,-81,-1508,0,6,M0CW336
2024-09-02 21:27:02,158/8/51,868.6,-79,-1509,0,6,M0CW336
2024-09-02 21:41:10,159/8/20,868.0,-78,447,0,4,M0CW137
2024-09-02 21:42:02,159/8/51,868.0,-79,448,0,4,M0CW137
2024-09-02 21:49:31,159/8/20,868.0,-78,448,0,4,M0CW137
2024-09-02 21:50:22,159/8/51,868.0,-78,445,0,4,M0CW137
2024-09-02 21:57:51,159/8/20,868.6,-81,-1516,0,6,M0CW336
2024-09-02 21:58:42,159/8/51,868.6,-81,-1513,0,6,M0CW336
2024-09-02 22:06:11,159/8/20,868.6,-79,-1518,0,6,M0CW336
2024-09-02 22:07:02,159/8/51,868.6,-81,-1518,0,6,M0CW336
2024-09-02 22:21:11,160/8/20,868.0,-78,443,0,4,M0CW137
2024-09-02 22:22:02,160/8/51,868.0,-78,443,0,4,M0CW137
2024-09-02 22:29:31,160/8/20,868.0,-78,444,0,4,M0CW137
2024-09-02 22:30:23,160/8/51,868.0,-78,439,0,4,M0CW137
2024-09-02 22:37:52,160/8/20,868.6,-79,-1510,0,6,M0CW336
2024-09-02 22:38:43,160/8/51,868.6,-79,-1522,0,6,M0CW336
2024-09-02 22:46:12,160/8/20,868.6,-79,-1518,0,6,M0CW336
2024-09-02 22:47:03,160/8/51,868.6,-79,-1522,0,6,M0CW336
2024-09-02 23:01:12,161/8/20,868.0,-78,442,0,4,M0CW137
2024-09-02 23:02:03,161/8/51,868.0,-78,438,0,4,M0CW137
2024-09-02 23:09:32,161/8/20,868.0,-78,442,0,4,M0CW137
2024-09-02 23:10:23,161/8/51,868.0,-78,439,0,4,M0CW137
2024-09-02 23:17:52,161/8/20,868.6,-81,-1520,0,6,M0CW336
2024-09-02 23:18:44,161/8/51,868.6,-79,-1523,0,6,M0CW336
2024-09-02 23:26:12,161/8/20,868.6,-79,-1519,0,6,M0CW336
2024-09-02 23:27:04,161/8/51,868.6,-79,-1525,0,6,M0CW336
2024-09-02 23:41:13,162/8/20,868.0,-77,439,0,4,M0CW137
2024-09-02 23:42:04,162/8/51,868.0,-78,440,0,4,M0CW137
2024-09-02 23:49:33,162/8/20,868.0,-77,436,0,4,M0CW137
2024-09-02 23:50:24,162/8/51,868.0,-77,435,0,4,M0CW137
2024-09-02 23:57:53,162/8/20,868.6,-79,-1522,0,6,M0CW336
2024-09-02 23:58:45,162/8/51,868.6,-78,-1521,0,6,M0CW336
2024-09-03 00:06:13,162/8/20,868.6,-79,-1525,0,6,M0CW336
2024-09-03 00:07:05,162/8/51,868.6,-79,-1523,0,6,M0CW336
2024-09-03 00:21:13,163/8/20,868.0,-77,435,0,4,M0CW137
2024-09-03 00:22:05,163/8/51,868.0,-77,434,0,4,M0CW137
2024-09-03 00:29:34,163/8/20,868.0,-77,434,0,4,M0CW137
2024-09-03 00:30:25,163/8/51,868.0,-77,434,0,4,M0CW137
2024-09-03 00:37:54,163/8/20,868.6,-79,-1523,0,6,M0CW336
2024-09-03 00:38:45,163/8/51,868.6,-79,-1524,0,6,M0CW336
2024-09-03 00:46:14,163/8/20,868.6,-81,-1526,0,6,M0CW336
2024-09-03 00:47:05,163/8/51,868.6,-79,-1527,0,6,M0CW336
2024-09-03 01:01:14,164/8/20,868.0,-76,435,0,4,M0CW137
2024-09-03 01:02:06,164/8/51,868.0,-76,434,0,4,M0CW137
2024-09-03 01:09:35,164/8/20,868.0,-77,438,0,4,M0CW137
2024-09-03 01:10:26,164/8/51,868.0,-78,438,0,4,M0CW137
2024-09-03 01:17:55,164/8/20,868.6,-79,-1524,0,6,M0CW336
2024-09-03 01:18:46,164/8/51,868.6,-78,-1524,0,6,M0CW336
2024-09-03 01:26:15,164/8/20,868.6,-78,-1524,0,6,M0CW336
2024-09-03 01:27:06,164/8/51,868.6,-79,-1516,0,6,M0CW336
2024-09-03 01:41:15,165/8/20,868.0,-78,434,0,4,M0CW137
2024-09-03 01:42:06,165/8/51,868.0,-77,437,0,4,M0CW137
2024-09-03 01:49:35,165/8/20,868.0,-77,437,0,4,M0CW137
2024-09-03 01:50:27,165/8/51,868.0,-77,436,0,4,M0CW137
2024-09-03 01:57:55,165/8/20,868.6,-78,-1528,0,6,M0CW336
2024-09-03 01:58:47,165/8/51,868.6,-78,-1529,0,6,M0CW336
2024-09-03 02:06:15,165/8/20,868.6,-79,-1528,0,6,M0CW336
2024-09-03 02:07:07,165/8/51,868.6,-78,-1529,0,6,M0CW336
2024-09-03 02:21:16,166/8/20,868.0,-78,437,0,4,M0CW137
2024-09-03 02:22:07,166/8/51,868.0,-78,434,0,4,M0CW137
2024-09-03 02:29:36,166/8/20,868.0,-78,434,0,4,M0CW137
2024-09-03 02:30:27,166/8/51,868.0,-78,437,0,4,M0CW137
2024-09-03 02:37:56,166/8/20,868.6,-78,-1526,0,6,M0CW336
2024-09-03 02:38:48,166/8/51,868.6,-81,-1515,0,6,M0CW336
2024-09-03 02:46:17,166/8/20,868.6,-79,-1517,0,6,M0CW336
2024-09-03 02:47:08,166/8/51,868.6,-79,-1527,0,6,M0CW336
2024-09-03 03:01:17,167/8/20,868.0,-78,437,0,4,M0CW137
2024-09-03 03:02:08,167/8/51,868.0,-77,432,0,4,M0CW137
2024-09-03 03:09:37,167/8/20,868.0,-77,437,0,4,M0CW137
2024-09-03 03:10:28,167/8/51,868.0,-78,434,0,4,M0CW137
2024-09-03 03:17:57,167/8/20,868.6,-79,-1528,0,6,M0CW336
2024-09-03 03:18:48,167/8/51,868.6,-78,-1529,0,6,M0CW336
2024-09-03 03:26:17,167/8/20,868.6,-78,-1528,0,6,M0CW336
2024-09-03 03:27:09,167/8/51,868.6,-79,-1519,0,6,M0CW336
2024-09-03 03:41:17,168/8/20,868.0,-77,442,0,4,M0CW137
2024-09-03 03:42:09,168/8/51,868.0,-77,439,0,4,M0CW137
2024-09-03 03:49:38,168/8/20,868.0,-78,443,0,4,M0CW137
2024-09-03 03:50:29,168/8/51,868.0,-77,439,0,4,M0CW137
2024-09-03 03:57:58,168/8/20,868.6,-79,-1518,0,6,M0CW336
2024-09-03 03:58:49,168/8/51,868.6,-81,-1518,0,6,M0CW336
2024-09-03 04:06:18,168/8/20,868.6,-78,-1515,0,6,M0CW336
2024-09-03 04:07:09,168/8/51,868.6,-81,-1520,0,6,M0CW336
2024-09-03 04:21:18,169/8/20,868.0,-77,435,0,4,M0CW137
2024-09-03 04:22:10,169/8/51,868.0,-77,435,0,4,M0CW137
2024-09-03 04:29:38,169/8/20,868.0,-77,438,0,4,M0CW137
2024-09-03 04:30:30,169/8/51,868.0,-77,437,0,4,M0CW137
2024-09-03 04:37:58,169/8/20,868.6,-78,-1524,0,6,M0CW336
2024-09-03 04:38:50,169/8/51,868.6,-79,-1525,0,6,M0CW336
2024-09-03 04:46:19,169/8/20,868.6,-78,-1528,0,6,M0CW336
2024-09-03 04:47:10,169/8/51,868.6,-79,-1528,0,6,M0CW336
2024-09-03 05:01:19,170/8/20,868.0,-77,435,0,4,M0CW137
2024-09-03 05:02:10,170/8/51,868.0,-77,435,0,4,M0CW137
2024-09-03 05:09:39,170/8/20,868.0,-77,434,0,4,M0CW137
2024-09-03 05:10:31,170/8/51,868.0,-77,437,0,4,M0CW137
2024-09-03 05:17:59,170/8/20,868.6,-78,-1524,0,6,M0CW336
2024-09-03 05:18:50,170/8/51,868.6,-79,-1528,0,6,M0CW336
2024-09-03 05:26:19,170/8/20,868.6,-78,-1528,0,6,M0CW336
2024-09-03 05:27:11,170/8/51,868.6,-78,-1529,0,6,M0CW336
2024-09-03 05:41:20,171/8/20,868.0,-77,432,0,4,M0CW137
2024-09-03 05:42:11,171/8/51,868.0,-77,437,0,4,M0CW137
2024-09-03 05:49:40,171/8/20,868.0,-77,436,0,4,M0CW137
2024-09-03 05:50:31,171/8/51,868.0,-77,432,0,4,M0CW137
2024-09-03 05:58:00,171/8/20,868.6,-77,-1529,0,6,M0CW336
2024-09-03 05:58:51,171/8/51,868.6,-78,-1529,0,6,M0CW336
2024-09-03 06:06:21,171/8/20,868.6,-78,-1517,0,6,M0CW336
2024-09-03 06:07:12,171/8/51,868.6,-78,-1518,0,6,M0CW336
2024-09-03 06:21:21,172/8/20,868.0,-77,434,0,4,M0CW137
2024-09-03 06:22:12,172/8/51,868.0,-76,436,0,4,M0CW137
2024-09-03 06:29:41,172/8/20,868.0,-76,433,0,4,M0CW137
2024-09-03 06:30:32,172/8/51,868.0,-76,438,0,4,M0CW137
2024-09-03 06:38:01,172/8/20,868.6,-75,-1523,0,6,M0CW336
2024-09-03 06:38:52,172/8/51,868.6,-75,-1523,0,6,M0CW336
2024-09-03 06:46:21,172/8/20,868.6,-77,-1524,0,6,M0CW336
2024-09-03 06:47:12,172/8/51,868.6,-76,-1527,0,6,M0CW336
2024-09-03 07:01:21,173/8/20,868.0,-75,436,0,4,M0CW137
2024-09-03 07:02:13,173/8/51,868.0,-76,436,0,4,M0CW137
2024-09-03 07:09:41,173/8/20,868.0,-75,433,0,4,M0CW137
2024-09-03 07:10:33,173/8/51,868.0,-75,437,0,4,M0CW137
2024-09-03 07:18:02,173/8/20,868.6,-77,-1525,0,6,M0CW336
2024-09-03 07:18:53,173/8/51,868.6,-77,-1525,0,6,M0CW336
2024-09-03 07:26:22,173/8/20,868.6,-79,-1528,0,6,M0CW336
2024-09-03 07:27:13,173/8/51,868.6,-78,-1526,0,6,M0CW336
2024-09-03 07:41:22,174/8/20,868.0,-78,438,0,4,M0CW137
2024-09-03 07:42:14,174/8/51,868.0,-77,433,0,4,M0CW137
2024-09-03 07:49:42,174/8/20,868.0,-76,435,0,4,M0CW137
2024-09-03 07:50:33,174/8/51,868.0,-76,435,0,4,M0CW137
2024-09-03 07:58:02,174/8/20,868.6,-78,-1530,0,6,M0CW336
2024-09-03 07:58:54,174/8/51,868.6,-79,-1526,0,6,M0CW336
2024-09-03 08:06:23,174/8/20,868.6,-78,-1526,0,6,M0CW336
2024-09-03 08:07:14,174/8/51,868.6,-78,-1530,0,6,M0CW336
2024-09-03 08:21:23,175/8/20,868.0,-77,431,0,4,M0CW137
2024-09-03 08:22:14,175/8/51,868.0,-78,434,0,4,M0CW137
2024-09-03 08:29:43,175/8/20,868.0,-78,430,0,4,M0CW137
2024-09-03 08:30:34,175/8/51,868.0,-77,430,0,4,M0CW137
2024-09-03 08:38:03,175/8/20,868.6,-79,-1532,0,6,M0CW336
2024-09-03 08:38:54,175/8/51,868.6,-78,-1528,0,6,M0CW336
2024-09-03 08:46:23,175/8/20,868.6,-78,-1529,0,6,M0CW336
2024-09-03 08:47:15,175/8/51,868.6,-77,-1533,0,6,M0CW336
2024-09-03 09:01:24,176/8/20,868.0,-75,429,0,4,M0CW137
2024-09-03 09:02:15,176/8/51,868.0,-77,428,0,4,M0CW137
2024-09-03 09:09:44,176/8/20,868.0,-75,427,0,4,M0CW137
2024-09-03 09:10:35,176/8/51,868.0,-75,431,0,4,M0CW137
2024-09-03 09:18:04,176/8/20,868.6,-79,-1524,0,6,M0CW336
2024-09-03 09:18:55,176/8/51,868.6,-78,-1532,0,6,M0CW336
2024-09-03 09:26:24,176/8/20,868.6,-79,-1548,0,6,M0CW336
2024-09-03 09:27:16,176/8/51,868.6,-79,-1537,0,6,M0CW336
2024-09-03 09:41:24,177/8/20,868.0,-79,423,0,4,M0CW137
2024-09-03 09:42:16,177/8/51,868.0,-79,422,0,4,M0CW137
2024-09-03 09:49:45,177/8/20,868.0,-79,408,0,4,M0CW137
2024-09-03 09:50:36,177/8/51,868.0,-79,424,0,4,M0CW137
2024-09-03 09:58:05,177/8/20,868.6,-82,-1538,0,6,M0CW336
2024-09-03 09:58:56,177/8/51,868.6,-81,-1536,0,6,M0CW336
2024-09-03 10:06:25,177/8/20,868.6,-82,-1539,0,6,M0CW336
2024-09-03 10:07:16,177/8/51,868.6,-81,-1527,0,6,M0CW336
2024-09-03 10:21:25,178/8/20,868.0,-73,421,0,4,M0CW137
2024-09-03 10:22:16,178/8/51,868.0,-75,427,0,4,M0CW137
2024-09-03 10:29:45,178/8/20,868.0,-75,424,0,4,M0CW137
2024-09-03 10:30:37,178/8/51,868.0,-75,424,0,4,M0CW137
2024-09-03 10:38:06,178/8/20,868.6,-76,-1529,0,6,M0CW336
2024-09-03 10:38:57,178/8/51,868.6,-79,-1529,0,6,M0CW336
2024-09-03 10:46:26,178/8/20,868.6,-81,-1532,0,6,M0CW336
2024-09-03 10:47:17,178/8/51,868.6,-79,-1536,0,6,M0CW336
2024-09-03 11:01:26,179/8/20,868.0,-76,425,0,4,M0CW137
2024-09-03 11:02:17,179/8/51,868.0,-76,426,0,4,M0CW137
2024-09-03 11:09:46,179/8/20,868.0,-78,428,0,4,M0CW137
2024-09-03 11:10:37,179/8/51,868.0,-77,427,0,4,M0CW137
2024-09-03 11:18:06,179/8/20,868.6,-81,-1534,0,6,M0CW336
2024-09-03 11:18:58,179/8/51,868.6,-82,-1530,0,6,M0CW336
2024-09-03 11:26:26,179/8/20,868.6,-79,-1531,0,6,M0CW336
2024-09-03 11:27:18,179/8/51,868.6,-78,-1533,0,6,M0CW336
