2024-06-25 18:07:23,1,865.9,-78
2024-06-25 18:21:33,1,865.7,-75
2024-06-25 18:33:14,1,866.1,-77
2024-06-25 18:43:15,2,865.9,-76
2024-06-25 19:19:06,1,866.3,-78
2024-06-25 19:19:56,2,866.1,-77
2024-06-25 19:49:58,2,866.3,-78
2024-06-25 21:01:42,3,866.1,-78
2024-06-25 22:03:25,3,866.3,-76
2024-06-25 22:05:55,2,865.7,-76
2024-06-25 22:07:35,3,865.9,-77
2024-06-25 22:45:57,4,865.9,-77
2024-06-25 23:23:29,3,865.7,-77
2024-06-25 23:35:10,5,865.9,-77
2024-06-25 23:50:10,4,866.3,-78
2024-06-26 00:36:03,4,865.7,-77
2024-06-26 00:37:43,5,866.3,-79
2024-06-26 00:51:53,6,866.3,-78
2024-06-26 01:31:05,6,865.9,-76
2024-06-26 01:36:56,7,866.3,-79
2024-06-26 01:42:46,5,865.7,-77
2024-06-26 01:51:56,8,866.3,-79
2024-06-26 02:01:07,6,865.7,-77
2024-06-26 02:39:29,7,865.7,-77
2024-06-26 02:55:20,9,866.3,-79
2024-06-26 03:21:11,7,865.9,-78
2024-06-26 03:43:42,10,866.3,-78
2024-06-26 03:59:33,4,866.1,-78
2024-06-26 04:37:55,11,866.3,-79
2024-06-26 04:47:05,8,865.7,-77
2024-06-26 05:12:07,9,865.7,-77
2024-06-26 05:59:39,5,866.1,-79
2024-06-26 06:01:19,10,865.7,-77
2024-06-26 06:50:32,11,865.7,-78
2024-06-26 07:05:33,8,865.9,-79
2024-06-26 07:49:45,12,865.7,-78
2024-06-26 08:43:08,9,865.9,-78
2024-06-26 09:42:21,6,866.1,-77
2024-06-26 10:34:03,7,866.1,-77
2024-06-26 10:52:24,13,865.7,-84
2024-06-26 11:04:55,14,865.7,-77
2024-06-26 11:08:15,8,866.1,-77
2024-06-26 11:15:45,12,866.3,-79
2024-06-26 11:24:56,10,865.9,-82
2024-06-26 11:49:07,13,866.3,-82
2024-06-26 12:06:38,15,865.7,-81
2024-06-26 12:17:28,14,866.3,-81
2024-06-26 12:30:49,16,865.7,-79
2024-06-26 13:10:01,15,866.3,-79
2024-06-26 13:30:52,11,865.9,-80
2024-06-26 13:50:53,9,866.1,-83
2024-06-26 14:06:44,17,865.7,-79
2024-06-26 15:50:59,16,866.3,-85
2024-06-26 16:01:00,12,865.9,-81
2024-06-26 16:26:01,13,865.9,-83
2024-06-26 16:27:41,17,866.3,-84
2024-06-26 17:11:54,14,865.9,-81
2024-06-26 17:46:05,15,865.9,-83
2024-06-26 18:34:28,16,865.9,-78
2024-06-26 18:46:08,18,865.7,-76
2024-06-26 19:07:49,10,866.1,-79
2024-06-26 19:19:30,19,865.7,-78
2024-06-26 19:39:31,17,865.9,-78
2024-06-26 19:46:11,11,866.1,-79
2024-06-26 19:56:12,18,866.3,-82
2024-06-26 20:27:54,18,865.9,-80
2024-06-26 21:15:26,20,865.7,-78
2024-06-26 21:41:17,19,865.9,-80
2024-06-26 22:18:49,19,866.3,-82
2024-06-26 23:27:13,12,866.1,-80
2024-06-26 23:49:44,21,865.7,-78
2024-06-26 23:53:04,13,866.1,-80
2024-06-27 00:02:14,20,865.9,-79
2024-06-27 00:05:35,20,866.3,-81
2024-06-27 00:33:56,21,865.9,-80
2024-06-27 00:38:56,22,865.9,-80
2024-06-27 01:04:48,23,865.9,-81
2024-06-27 01:11:28,22,865.7,-78
2024-06-27 01:43:10,14,866.1,-79
2024-06-27 02:39:02,23,865.7,-78
2024-06-27 02:44:53,24,865.9,-80
2024-06-27 03:20:45,21,866.3,-81
2024-06-27 03:49:06,25,865.9,-79
2024-06-27 04:06:37,22,866.3,-81
2024-06-27 04:11:37,24,865.7,-78
2024-06-27 05:36:42,23,866.3,-81
2024-06-27 05:37:32,26,865.9,-79
2024-06-27 05:40:52,15,866.1,-80
2024-06-27 05:45:02,27,865.9,-79
2024-06-27 05:46:42,28,865.9,-80
2024-06-27 05:55:03,25,865.7,-78
2024-06-27 06:27:34,26,865.7,-78
2024-06-27 06:39:15,27,865.7,-78
2024-06-27 07:57:39,16,866.1,-77
2024-06-27 08:39:21,24,866.3,-82
2024-06-27 10:24:26,28,865.7,-84
2024-06-27 11:24:29,25,866.3,-82
2024-06-28 10:52:21,37,866.3,-90
2024-06-28 11:25:43,48,865.9,-86
2024-06-28 13:24:09,32,866.1,-86
2024-06-28 13:29:09,33,866.1,-92
2024-06-28 13:39:10,49,865.9,-90
2024-06-28 15:15:16,1,866.1,-104
2024-06-28 15:17:46,1,866.3,-84
2024-06-28 15:20:17,1,865.9,-90
2024-06-28 15:37:47,2,866.1,-93
2024-06-28 15:38:38,1,865.7,-84
2024-06-28 16:35:18,1,865.7,-77
2024-06-28 16:55:19,2,865.7,-74
2024-06-28 16:59:29,1,866.1,-77
2024-06-28 17:12:00,3,865.7,-78
2024-06-28 17:18:40,1,866.3,-80
2024-06-28 17:22:50,4,865.7,-80
2024-06-28 17:34:31,1,865.9,-80
2024-06-28 17:57:52,2,866.3,-77
2024-06-28 17:59:32,3,866.3,-77
2024-06-28 18:17:03,2,865.9,-76
2024-06-28 18:42:54,4,866.3,-76
2024-06-28 19:47:58,2,866.1,-73
2024-06-28 19:57:58,3,865.9,-73
2024-06-28 20:32:10,5,866.3,-73
2024-06-28 21:26:23,6,866.3,-73
2024-06-28 21:40:34,7,866.3,-73
2024-06-28 21:53:54,8,866.3,-73
2024-06-28 21:58:04,4,865.9,-73
2024-06-28 22:42:17,5,865.7,-72
2024-06-28 23:03:08,5,865.9,-73
2024-06-28 23:12:18,6,865.7,-72
2024-06-28 23:20:39,6,865.9,-73
2024-06-29 01:44:56,7,865.7,-72
2024-06-29 01:49:06,3,866.1,-73
2024-06-29 03:28:21,7,865.9,-73
2024-06-29 03:36:42,4,866.1,-73
2024-06-29 03:55:03,8,865.9,-73
2024-06-29 04:50:05,9,866.3,-73
2024-06-29 05:12:37,10,866.3,-73
2024-06-29 05:16:47,11,866.3,-73
2024-06-29 05:37:38,8,865.7,-72
2024-06-29 06:21:00,12,866.3,-73
2024-06-29 07:01:52,9,865.9,-73
2024-06-29 07:07:42,5,866.1,-73
2024-06-29 07:32:44,9,865.7,-72
2024-06-29 08:16:56,10,865.9,-73
2024-06-29 10:15:22,10,865.7,-72
2024-06-29 11:26:16,6,866.1,-73
2024-06-29 11:27:56,11,865.9,-73
2024-06-29 11:37:06,11,865.7,-73
