2024-07-26 11:56:50,1/20,868.6,-125,-1614,0,6
2024-07-26 11:57:35,1/51,868.6,-129,-1614,0,6
2024-07-26 12:05:50,1/20,868.6,-124,-1584,0,6
2024-07-26 12:07:22,1/100,868.6,-127,-1607,0,6
2024-07-26 12:47:51,2/20,868.6,-132,-1591,0,6
2024-07-26 13:20:51,3/20,868.6,-131,-1590,0,6
2024-07-26 13:21:37,3/51,868.6,-131,-1595,0,6
2024-07-26 13:30:37,3/51,868.6,-131,-1587,0,6
2024-07-26 14:03:38,4/51,868.6,-130,-1597,0,6
2024-07-26 14:04:24,4/100,868.6,-130,-1597,0,6
2024-07-26 14:11:53,4/20,868.6,-132,-1590,0,6
2024-07-26 14:12:38,4/51,868.6,-130,-1586,0,6
2024-07-26 14:13:24,4/100,868.6,-131,-1593,0,6
2024-07-26 14:44:54,5/20,868.6,-130,-1594,0,6
2024-07-26 14:53:53,5/20,868.6,-131,-1594,0,6
2024-07-26 14:54:40,5/51,868.6,-131,-1592,0,6
2024-07-26 15:26:54,6/20,868.6,-129,-1597,0,6
2024-07-26 15:27:40,6/51,868.6,-132,-1602,0,6
2024-07-26 15:35:55,6/20,868.6,-130,-1598,0,6
2024-07-26 16:08:55,7/20,868.6,-131,-1604,0,6
2024-07-26 16:18:41,7/51,868.6,-132,-1589,0,6
2024-07-26 16:50:56,8/20,868.6,-132,-1599,0,6
2024-07-26 16:59:56,8/20,868.6,-132,-1589,0,6
2024-07-26 17:33:43,9/51,868.6,-133,-1595,0,6
2024-07-26 17:42:43,9/51,868.6,-134,-1594,0,6
2024-07-26 18:14:58,10/20,868.6,-131,-1587,0,6
2024-07-26 18:15:44,10/51,868.6,-130,-1595,0,6
2024-07-26 18:23:58,10/20,868.6,-129,-1595,0,6
2024-07-26 18:24:44,10/51,868.6,-132,-1588,0,6
2024-07-26 18:25:30,10/100,868.6,-130,-1594,0,6
2024-07-26 18:56:59,11/20,868.6,-130,-1588,0,6
2024-07-26 18:57:45,11/51,868.6,-129,-1577,0,6
