2024-08-14 17:09:34,2,-118,443,-11,6
2024-08-14 19:49:37,3,-116,433,-6,6
2024-08-15 01:09:43,5,-118,427,-21,6
2024-08-15 03:49:46,6,-117,421,-11,6
2024-08-15 09:09:52,8,-117,416,-11,6
2024-08-15 11:49:55,9,-118,421,-12,6
2024-08-15 14:29:58,10,-116,464,-15,6
2024-08-15 17:10:01,11,-117,470,-15,6
2024-08-15 19:50:04,12,-117,464,-9,6
2024-08-15 22:30:07,13,-116,431,-8,6
2024-08-16 01:10:11,14,-117,429,-12,6
2024-08-16 03:50:14,15,-117,430,-12,6
2024-08-16 06:30:17,16,-118,430,-9,6
2024-08-16 17:10:29,20,-116,474,-16,6
2024-08-16 19:50:32,21,-117,480,-16,6
2024-08-16 22:30:35,22,-118,447,-14,6
2024-08-17 01:10:38,23,-117,432,-13,6
2024-08-17 03:50:41,24,-117,429,-12,6
2024-08-17 06:30:44,25,-117,430,-11,6
2024-08-17 09:10:47,26,-109,426,-21,6
2024-08-17 14:30:54,28,-116,473,-10,6
2024-08-17 17:10:57,29,-117,461,-7,6
2024-08-17 19:51:00,30,-118,0,-14,6
2024-08-17 22:31:03,31,-118,430,-10,6
2024-08-18 01:11:06,32,-118,425,-10,6
2024-08-18 06:31:12,34,-118,448,-11,6
2024-08-18 09:11:15,35,-118,436,-6,6
2024-08-18 11:51:18,36,-116,461,-11,6
2024-08-18 14:31:21,37,-116,441,-10,6
2024-08-18 17:11:24,38,-117,440,-9,6
2024-08-18 19:51:27,39,-117,451,-5,6
2024-08-18 22:31:30,40,-113,464,-10,6
2024-08-19 01:11:33,41,-116,458,-5,6
2024-08-19 03:51:36,42,-117,470,-15,6
2024-08-19 09:11:42,44,-117,472,-9,6
2024-08-19 11:51:46,45,-116,434,-5,6
2024-08-19 14:31:49,46,-118,454,-18,6
2024-08-19 17:11:52,47,-117,474,-13,6
2024-08-19 19:51:55,48,-118,456,-9,6
2024-08-19 22:31:58,49,-118,451,-14,6
2024-08-20 01:12:01,50,-113,463,-17,6
2024-08-20 03:52:04,51,-118,460,-9,6
2024-08-20 06:32:07,52,-117,463,-11,6
2024-08-20 09:12:10,53,-117,448,-14,6
2024-08-20 11:52:13,54,-117,456,-9,6
2024-08-20 14:32:16,55,-116,484,-9,6
2024-08-20 17:12:19,56,-115,485,-11,6
2024-08-20 19:52:22,57,-114,474,-8,6
2024-08-20 22:32:25,58,-117,446,-7,6
2024-08-21 01:12:28,59,-117,442,-9,6
2024-08-21 03:52:31,60,-116,442,-6,6
2024-08-21 06:32:34,61,-117,451,-11,6
2024-08-21 09:12:37,62,-117,451,-9,6
2024-08-21 11:52:41,63,-117,437,-6,6
2024-08-21 14:32:44,64,-114,469,-4,6
2024-08-21 17:12:47,65,-116,477,-10,6
2024-08-21 19:52:50,66,-113,456,-12,6
2024-08-21 22:32:53,67,-114,457,-16,6
2024-08-22 01:12:56,68,-117,481,-21,6
2024-08-22 06:33:02,70,-118,492,-10,6
2024-08-22 09:13:05,71,-117,469,-11,6
2024-08-22 11:53:08,72,-118,450,-8,6
2024-08-22 14:33:11,73,-115,487,-12,6
2024-08-22 17:13:14,74,-117,491,-20,6
2024-08-22 19:53:17,75,-117,490,-8,6
2024-08-23 01:13:23,77,-117,457,-9,6
2024-08-23 03:53:26,78,-117,465,-10,6
2024-08-23 06:33:29,79,-117,474,-9,6
2024-08-23 09:13:33,80,-117,466,-10,6
2024-08-23 11:53:36,81,-118,452,-11,6
2024-08-23 14:33:39,82,-116,488,-16,6
2024-08-23 17:13:42,83,-117,483,-14,6
2024-08-23 19:53:45,84,-118,497,-13,6
2024-08-23 22:33:48,85,-114,458,-13,6
2024-08-24 01:13:51,86,-117,448,-14,6
2024-08-24 03:53:54,87,-118,448,-11,6
2024-08-24 06:33:57,88,-116,453,-12,6
2024-08-24 09:14:00,89,-114,444,-18,6
2024-08-24 11:54:03,90,-117,447,-6,6
2024-08-24 14:34:06,91,-118,461,-13,6
2024-08-24 17:14:09,92,-117,460,-8,6
2024-08-24 19:54:12,93,-120,0,-14,6
2024-08-24 22:34:15,94,-118,442,-18,6
2024-08-25 01:14:18,95,-118,440,-12,6
2024-08-25 03:54:21,96,-116,464,-11,6
2024-08-25 06:34:25,97,-116,456,-13,6
2024-08-25 09:14:28,98,-116,448,-9,6
2024-08-25 11:54:31,99,-116,435,-11,6
2024-08-25 14:34:34,100,-112,449,-15,6
2024-08-25 17:14:37,101,-116,460,-16,6
2024-08-25 19:54:40,102,-117,457,-7,6
2024-08-25 22:34:43,103,-116,465,-7,6
2024-08-26 01:14:46,104,-116,479,-3,6
2024-08-26 03:54:49,105,-116,492,-3,6
2024-08-26 06:34:52,106,-117,501,-11,6
2024-08-26 11:54:58,108,-115,446,-10,6
2024-08-26 14:35:01,109,-115,465,-12,6
2024-08-26 17:15:04,110,-117,475,-7,6
2024-08-26 19:55:07,111,-116,460,-12,6
2024-08-26 22:35:10,112,-116,467,-8,6
2024-08-27 01:15:13,113,-115,484,-3,6
2024-08-27 03:55:16,114,-116,482,-16,6
2024-08-27 06:35:19,115,-115,491,-12,6
2024-08-27 09:15:23,116,-117,473,-12,6
2024-08-27 11:55:26,117,-118,455,-7,6
2024-08-27 14:35:29,118,-114,490,-16,6
2024-08-27 22:35:38,121,-117,453,-11,6
2024-08-28 01:15:41,122,-115,450,-10,6
2024-08-28 03:55:44,123,-117,451,-11,6
2024-08-28 06:35:47,124,-114,460,-15,6
2024-08-28 09:15:50,125,-108,448,-17,6
2024-08-28 11:55:53,126,-113,462,-7,6
2024-08-28 14:35:56,127,-113,479,-18,6
