2024-07-11 16:16:16,1,-117,331,0,4
2024-07-11 16:27:06,2,-113,337,0,4
2024-07-11 16:42:57,3,-111,336,0,4
2024-07-11 18:03:01,4,-116,317,0,4
2024-07-11 19:02:14,5,-117,305,0,4
2024-07-11 19:17:15,6,-121,300,0,4
2024-07-11 20:22:19,7,-117,298,0,4
2024-07-11 21:43:13,8,-120,304,0,4
2024-07-11 22:06:34,10,-123,307,0,4
2024-07-11 22:32:25,11,-120,306,0,4
2024-07-11 23:22:28,12,-132,320,0,4
2024-07-12 00:12:30,13,-126,330,0,4
2024-07-12 00:25:51,14,-122,326,0,4
2024-07-12 00:35:01,15,-122,314,0,4
2024-07-12 00:40:52,16,-127,315,0,4
2024-07-12 01:40:05,18,-118,302,0,4
2024-07-12 02:56:49,19,-120,303,0,4
2024-07-12 03:25:10,20,-122,310,0,4
2024-07-12 03:45:11,21,-130,320,0,4
2024-07-12 03:56:52,22,-123,315,0,4
2024-07-12 04:20:13,23,-129,321,0,4
2024-07-12 04:42:44,24,-136,346,0,4
2024-07-12 05:27:47,26,-126,313,0,4
2024-07-12 06:08:39,27,-132,306,0,4
2024-07-12 06:11:59,28,-126,314,0,4
2024-07-12 06:12:49,29,-130,307,0,4
2024-07-12 06:17:49,30,-129,313,0,4
2024-07-12 06:18:39,31,-129,313,0,4
2024-07-12 06:21:59,32,-127,301,0,4
2024-07-12 06:34:30,33,-109,301,0,4
2024-07-12 06:36:10,34,-111,304,0,4
2024-07-12 06:46:11,35,-110,293,0,4
2024-07-12 06:51:11,36,-114,300,0,4
2024-07-12 06:53:41,37,-111,302,0,4
2024-07-12 07:17:02,39,-112,301,0,4
2024-07-12 07:22:52,40,-112,304,0,4
2024-07-12 07:32:53,41,-110,311,0,4
2024-07-12 07:36:13,42,-105,299,0,4
2024-07-12 07:45:24,43,-113,298,0,4
2024-07-12 08:12:05,44,-116,311,0,4
2024-07-12 08:19:35,45,-113,312,0,4
2024-07-12 09:13:48,46,-114,311,0,4
2024-07-12 09:28:49,47,-118,302,0,4
2024-07-12 10:06:21,48,-112,300,0,4
2024-07-12 10:38:52,49,-123,306,0,4
2024-07-12 11:52:16,50,-121,290,0,4
2024-07-12 12:09:47,51,-118,291,0,4
2024-07-12 12:55:40,52,-116,308,0,4
2024-07-12 13:14:01,53,-117,303,0,4
2024-07-12 13:49:02,54,-117,301,0,4
2024-07-12 13:50:42,55,-117,302,0,4
2024-07-12 14:09:03,56,-117,299,0,4
2024-07-12 14:54:56,57,-119,354,0,4
2024-07-12 15:04:06,58,-119,313,0,4
2024-07-12 15:56:39,59,-122,306,0,4
2024-07-12 16:09:10,60,-121,318,0,4
2024-07-12 16:31:41,61,-120,308,0,4
2024-07-12 16:45:01,62,-123,306,0,4
2024-07-12 17:19:13,63,-117,297,0,4
