2024-09-02 12:28:22,1126,-121,352,0,4
2024-09-02 12:37:23,1126,-120,356,0,4
2024-09-02 13:10:23,1127,-120,365,0,4
2024-09-02 13:19:23,1127,-121,365,0,4
2024-09-02 13:52:24,1128,-118,365,0,4
2024-09-02 14:01:24,1128,-119,362,0,4
2024-09-02 14:34:25,1129,-120,360,0,4
2024-09-02 14:43:25,1129,-132,366,0,4
2024-09-02 15:16:26,1130,-129,365,0,4
2024-09-02 15:25:26,1130,-129,368,0,4
2024-09-02 16:07:27,1131,-132,372,0,4
2024-09-02 16:40:28,1132,-136,379,0,4
2024-09-02 17:22:28,1133,-128,364,0,4
2024-09-02 17:31:29,1133,-129,371,0,4
2024-09-02 18:04:29,1134,-126,374,0,4
2024-09-02 18:13:30,1134,-128,372,0,4
2024-09-02 18:46:30,1135,-126,374,0,4
2024-09-02 18:55:30,1135,-126,374,0,4
2024-09-02 19:28:31,1136,-127,372,0,4
2024-09-02 19:37:31,1136,-128,373,0,4
2024-09-02 20:10:32,1137,-127,361,0,4
2024-09-02 20:19:32,1137,-125,356,0,4
2024-09-02 20:52:33,1138,-126,353,0,4
2024-09-02 21:01:33,1138,-126,347,0,4
2024-09-02 21:34:34,1139,-126,341,0,4
2024-09-02 21:43:34,1139,-126,345,0,4
2024-09-02 22:16:35,1140,-127,342,0,4
2024-09-02 22:25:35,1140,-128,336,0,4
2024-09-02 22:58:36,1141,-127,334,0,4
2024-09-02 23:07:36,1141,-127,335,0,4
2024-09-02 23:40:37,1142,-128,333,0,4
2024-09-02 23:49:37,1142,-127,333,0,4
2024-09-03 00:22:38,1143,-128,335,0,4
2024-09-03 00:31:38,1143,-126,332,0,4
2024-09-03 01:04:38,1144,-128,337,0,4
2024-09-03 01:13:39,1144,-127,330,0,4
2024-09-03 01:46:39,1145,-127,331,0,4
2024-09-03 01:55:40,1145,-128,337,0,4
2024-09-03 02:28:40,1146,-128,331,0,4
2024-09-03 02:37:40,1146,-127,335,0,4
2024-09-03 03:10:41,1147,-126,348,0,4
2024-09-03 03:19:41,1147,-127,333,0,4
2024-09-03 03:52:42,1148,-127,338,0,4
2024-09-03 04:01:42,1148,-127,336,0,4
2024-09-03 04:34:43,1149,-127,336,0,4
2024-09-03 04:43:43,1149,-127,335,0,4
2024-09-03 05:16:44,1150,-128,331,0,4
2024-09-03 05:25:44,1150,-127,332,0,4
2024-09-03 05:58:45,1151,-127,332,0,4
2024-09-03 06:07:45,1151,-127,337,0,4
2024-09-03 06:40:45,1152,-127,341,0,4
2024-09-03 06:49:46,1152,-127,335,0,4
2024-09-03 07:22:47,1153,-125,328,0,4
2024-09-03 07:31:47,1153,-128,331,0,4
2024-09-03 08:04:48,1154,-121,330,0,4
2024-09-03 08:13:48,1154,-121,331,0,4
2024-09-03 08:55:49,1155,-120,329,0,4
2024-09-03 09:28:49,1156,-120,321,0,4
2024-09-03 10:10:50,1157,-131,345,0,4
2024-09-03 10:19:50,1157,-134,339,0,4
2024-09-03 11:01:51,1158,-120,328,0,4
