DR8,2024-07-16 02:47:29,24/2,868.0,-90,403,0,4
DR10,2024-07-16 02:48:19,23/8,868.6,-85,-1559,0,6
DR6,2024-07-16 02:49:06,29/14,866.1,-77,0,10,8
DR0,2024-07-16 02:51:38,8/14,865.7,-65,487,-11,4
DR6,2024-07-16 02:53:16,34/8,866.1,-81,0,9,8
DR9,2024-07-16 02:54:08,24/2,868.0,-90,403,0,4
DR4,2024-07-16 02:54:57,11/14,866.1,-80,475,15,6
DR10,2024-07-16 02:55:49,34/14,868.6,-81,-1559,0,6
DR9,2024-07-16 02:56:39,22/8,868.0,-84,398,0,4
DR1,2024-07-16 02:57:28,14/14,866.1,-80,483,15,6
DR0,2024-07-16 02:59:09,11/14,866.1,-80,487,15,6
DR4,2024-07-16 02:59:57,7/2,866.3,-91,476,15,7
DR3,2024-07-16 03:00:47,6/14,865.9,-78,478,15,5
DR0,2024-07-16 03:01:39,9/8,866.1,-85,487,15,6
DR10,2024-07-16 03:02:30,27/2,868.6,-92,-1559,0,6
DR8,2024-07-16 03:03:20,30/8,868.0,-83,402,0,4
DR5,2024-07-16 03:04:07,6/14,866.1,-80,476,15,6
DR8,2024-07-16 03:05:00,25/14,868.0,-79,398,0,4
DR10,2024-07-16 03:05:50,28/2,868.6,-91,-1562,0,6
DR9,2024-07-16 03:06:39,25/2,868.0,-89,403,0,4
DR1,2024-07-16 03:07:28,9/14,865.9,-78,484,15,5
DR4,2024-07-16 03:08:17,10/8,865.9,-83,477,15,5
DR11,2024-07-16 03:09:09,24/14,868.6,-82,-1557,0,6
DR5,2024-07-16 03:09:57,9/14,865.9,-78,474,15,5
DR11,2024-07-16 03:10:49,17/8,868.6,-85,-1559,0,6
DR1,2024-07-16 03:11:38,6/8,865.7,-74,484,-8,4
DR11,2024-07-16 03:12:29,25/14,868.6,-82,-1562,0,6
DR3,2024-07-16 03:13:18,8/8,866.1,-85,478,15,6
DR8,2024-07-16 03:15:00,26/14,868.0,-79,399,0,4
DR9,2024-07-16 03:15:50,23/8,868.0,-83,404,0,4
DR4,2024-07-16 03:16:38,11/8,865.9,-84,478,15,5
DR11,2024-07-16 03:17:29,18/8,868.6,-86,-1559,0,6
DR5,2024-07-16 03:18:18,10/14,865.9,-78,475,15,5
DR1,2024-07-16 03:19:09,15/14,866.1,-80,483,15,6
DR6,2024-07-16 03:19:58,35/8,866.1,-82,0,10,8
DR5,2024-07-16 03:20:48,12/8,865.7,-82,474,15,4
DR10,2024-07-16 03:21:41,29/2,868.6,-92,-1561,0,6
DR2,2024-07-16 03:22:28,6/2,866.1,-91,480,15,6
DR8,2024-07-16 03:23:21,25/2,868.0,-90,400,0,4
DR8,2024-07-16 03:24:11,31/8,868.0,-84,400,0,4
DR1,2024-07-16 03:24:59,10/14,866.3,-66,484,-13,7
DR6,2024-07-16 03:25:48,30/14,866.1,-75,0,10,8
DR9,2024-07-16 03:27:30,27/14,868.0,-79,400,0,4
DR3,2024-07-16 03:28:18,7/2,865.9,-89,479,15,5
DR6,2024-07-16 03:29:08,31/14,866.1,-76,0,10,8
DR3,2024-07-16 03:29:59,10/14,866.1,-79,478,15,6
DR10,2024-07-16 03:30:52,30/2,868.6,-94,-1553,0,6
DR3,2024-07-16 03:31:39,7/8,866.3,-84,479,14,7
DR1,2024-07-16 03:32:29,5/2,866.1,-91,484,15,6
DR5,2024-07-16 03:33:19,7/14,866.3,-79,476,15,7
DR4,2024-07-16 03:34:59,8/2,866.3,-91,478,15,7
DR9,2024-07-16 03:35:50,28/14,868.0,-79,401,0,4
DR5,2024-07-16 03:36:39,7/2,865.9,-90,476,15,5
DR10,2024-07-16 03:37:32,35/14,868.6,-81,-1574,0,6
DR11,2024-07-16 03:38:21,26/14,868.6,-83,-1557,0,6
DR3,2024-07-16 03:39:09,8/2,865.9,-89,480,15,5
DR9,2024-07-16 03:40:51,29/14,868.0,-79,400,0,4
DR9,2024-07-16 03:41:41,30/14,868.0,-79,406,0,4
DR10,2024-07-16 03:42:32,36/14,868.6,-82,-1560,0,6
DR2,2024-07-16 03:43:19,9/8,866.3,-83,483,14,7
DR10,2024-07-16 03:44:12,24/8,868.6,-86,-1557,0,6
DR0,2024-07-16 03:45:01,6/8,865.7,-81,490,12,4
DR1,2024-07-16 03:45:50,6/2,866.1,-90,485,15,6
DR11,2024-07-16 03:46:41,19/8,868.6,-85,-1561,0,6
DR4,2024-07-16 03:47:29,11/2,865.9,-89,479,15,5
DR9,2024-07-16 03:48:21,24/8,868.0,-84,405,0,4
DR8,2024-07-16 03:49:12,32/8,868.0,-83,405,0,4
DR3,2024-07-16 03:50:00,9/8,866.1,-84,480,15,6
DR0,2024-07-16 03:50:51,5/14,866.3,-67,490,-12,7
DR5,2024-07-16 03:51:39,11/14,865.9,-78,477,15,5
DR11,2024-07-16 03:52:32,20/8,868.6,-85,-1570,0,6
DR3,2024-07-16 03:54:10,9/2,865.9,-89,481,15,5
DR9,2024-07-16 03:55:01,25/8,868.0,-84,403,0,4
DR0,2024-07-16 03:55:51,6/14,866.3,-71,491,-7,7
DR4,2024-07-16 03:56:40,10/2,865.7,-87,479,9,4
DR3,2024-07-16 03:57:30,5/2,866.1,-90,481,15,6
DR3,2024-07-16 03:58:20,10/2,865.9,-89,482,15,5
DR9,2024-07-16 03:59:12,31/14,868.0,-79,405,0,4
DR11,2024-07-16 04:00:02,27/14,868.6,-82,-1551,0,6
DR5,2024-07-16 04:00:50,8/14,866.3,-79,480,15,7
DR6,2024-07-16 04:01:40,32/14,866.1,-76,0,10,8
DR3,2024-07-16 04:02:30,7/2,865.7,-87,481,8,4
DR3,2024-07-16 04:03:20,8/8,866.3,-84,481,15,7
DR9,2024-07-16 04:04:12,26/2,868.0,-90,402,0,4
DR10,2024-07-16 04:05:03,31/2,868.6,-92,-1559,0,6
DR6,2024-07-16 04:05:50,35/2,866.1,-88,0,10,8
DR8,2024-07-16 04:07:33,33/8,868.0,-83,403,0,4
DR4,2024-07-16 04:08:20,4/8,866.1,-84,479,15,6
DR10,2024-07-16 04:09:13,32/2,868.6,-91,-1555,0,6
DR6,2024-07-16 04:10:00,36/8,866.1,-81,0,9,8
DR4,2024-07-16 04:10:51,12/2,866.1,-91,479,15,6
DR8,2024-07-16 04:11:43,27/14,868.0,-79,402,0,4
DR5,2024-07-16 04:12:31,5/2,865.7,-88,479,11,4
DR3,2024-07-16 04:13:21,7/14,865.7,-76,481,15,4
DR11,2024-07-16 04:14:12,25/2,868.6,-91,-1555,0,6
DR1,2024-07-16 04:15:02,11/14,866.3,-63,487,-15,7
DR1,2024-07-16 04:16:42,12/14,866.3,-65,487,-13,7
DR0,2024-07-16 04:18:23,9/14,865.7,-66,491,-10,4
DR2,2024-07-16 04:19:11,7/8,866.1,-84,483,15,6
DR3,2024-07-16 04:20:01,6/2,866.1,-90,481,15,6
DR6,2024-07-16 04:20:51,33/14,866.1,-75,0,10,8
DR6,2024-07-16 04:21:41,34/14,866.1,-75,0,9,8
DR4,2024-07-16 04:23:21,12/14,866.1,-79,479,15,6
DR10,2024-07-16 04:24:14,25/8,868.6,-85,-1558,0,6
DR4,2024-07-16 04:25:01,10/8,865.7,-81,479,15,4
DR3,2024-07-16 04:25:51,7/2,866.1,-90,481,15,6
DR2,2024-07-16 04:26:42,7/14,865.7,-76,484,15,4
DR8,2024-07-16 04:27:34,34/8,868.0,-83,407,0,4
DR8,2024-07-16 04:28:24,26/2,868.0,-90,406,0,4
DR1,2024-07-16 04:29:12,11/8,865.9,-83,488,15,5
DR5,2024-07-16 04:30:01,4/2,866.1,-91,476,15,6
DR2,2024-07-16 04:30:52,3/8,865.9,-83,485,15,5
DR5,2024-07-16 04:31:42,9/8,865.9,-83,478,15,5
DR3,2024-07-16 04:32:32,7/14,865.9,-78,483,15,5
DR9,2024-07-16 04:33:23,27/2,868.0,-90,406,0,4
DR2,2024-07-16 04:34:12,4/8,865.9,-83,485,15,5
DR5,2024-07-16 04:35:02,5/2,866.3,-90,480,15,7
DR0,2024-07-16 04:35:54,10/14,865.7,-67,492,-9,4
DR3,2024-07-16 04:36:42,8/14,865.7,-76,482,15,4
DR0,2024-07-16 04:37:34,12/14,866.1,-79,492,15,6
DR4,2024-07-16 04:38:22,11/8,865.7,-81,482,14,4
DR10,2024-07-16 04:39:15,33/2,868.6,-91,-1557,0,6
DR2,2024-07-16 04:40:02,8/8,866.1,-84,485,15,6
DR6,2024-07-16 04:40:52,35/14,866.1,-76,0,9,8
DR5,2024-07-16 04:41:42,9/8,866.3,-84,480,15,7
DR5,2024-07-16 04:42:32,6/2,865.7,-87,481,9,4
DR4,2024-07-16 04:43:22,12/2,865.9,-89,483,15,5
DR8,2024-07-16 04:44:15,28/14,868.0,-78,404,0,4
DR2,2024-07-16 04:45:03,9/8,866.1,-84,486,15,6
DR8,2024-07-16 04:45:55,29/14,868.0,-78,409,0,4
DR4,2024-07-16 04:46:42,12/8,865.7,-81,482,14,4
DR10,2024-07-16 04:47:35,37/14,868.6,-81,-1553,0,6
DR3,2024-07-16 04:48:23,5/8,865.9,-82,485,15,5
DR8,2024-07-16 04:49:15,30/14,868.0,-78,405,0,4
DR2,2024-07-16 04:50:03,8/14,865.7,-76,486,15,4
DR8,2024-07-16 04:50:55,27/2,868.0,-90,409,0,4
DR9,2024-07-16 04:51:44,32/14,868.0,-79,408,0,4
DR0,2024-07-16 04:52:34,10/8,866.1,-84,493,15,6
DR6,2024-07-16 04:53:23,36/14,866.1,-76,0,10,8
DR11,2024-07-16 04:54:15,21/8,868.6,-85,-1548,0,6
DR10,2024-07-16 04:55:05,38/14,868.6,-81,-1552,0,6
DR8,2024-07-16 04:55:56,31/14,868.0,-78,407,0,4
DR6,2024-07-16 04:56:43,37/8,866.1,-81,0,10,8
DR8,2024-07-16 04:57:36,28/2,868.0,-89,409,0,4
DR11,2024-07-16 04:58:25,28/14,868.6,-81,-1552,0,6
DR2,2024-07-16 04:59:13,14/14,866.1,-79,486,15,6
DR8,2024-07-16 05:00:06,32/14,868.0,-79,404,0,4
DR11,2024-07-16 05:00:55,26/2,868.6,-91,-1555,0,6
DR0,2024-07-16 05:01:45,5/2,866.1,-90,493,15,6
DR4,2024-07-16 05:02:33,9/14,866.3,-78,482,15,7
DR0,2024-07-16 05:03:25,9/8,866.3,-83,494,14,7
DR10,2024-07-16 05:04:16,26/8,868.6,-85,-1557,0,6
DR5,2024-07-16 05:05:03,8/8,866.1,-83,479,15,6
DR3,2024-07-16 05:05:53,8/14,865.9,-77,485,15,5
DR1,2024-07-16 05:06:44,7/2,865.9,-89,490,15,5
DR3,2024-07-16 05:07:34,6/8,865.9,-82,484,15,5
DR9,2024-07-16 05:08:25,26/8,868.0,-83,404,0,4
DR4,2024-07-16 05:09:14,13/14,866.1,-79,481,15,6
DR2,2024-07-16 05:10:04,8/2,865.9,-89,487,15,5
DR5,2024-07-16 05:10:54,10/14,865.7,-76,479,15,4
DR11,2024-07-16 05:11:45,22/8,868.6,-85,-1553,0,6
DR10,2024-07-16 05:12:37,27/8,868.6,-87,-1548,0,6
DR0,2024-07-16 05:13:25,7/8,865.7,-81,494,13,4
DR4,2024-07-16 05:14:14,12/8,865.9,-82,484,15,5
DR1,2024-07-16 05:15:05,16/14,866.1,-79,489,15,6
DR6,2024-07-16 05:15:54,37/14,866.1,-76,0,11,8
DR11,2024-07-16 05:16:46,23/8,868.6,-85,-1548,0,6
DR3,2024-07-16 05:17:34,10/8,866.1,-84,483,15,6
DR1,2024-07-16 05:18:25,7/2,866.1,-90,489,15,6
DR10,2024-07-16 05:20:07,28/8,868.6,-85,-1543,0,6
DR11,2024-07-16 05:20:56,29/14,868.6,-81,-1545,0,6
DR0,2024-07-16 05:21:46,7/8,865.9,-82,495,15,5
DR5,2024-07-16 05:22:34,6/2,866.3,-90,480,15,7
DR0,2024-07-16 05:23:26,8/8,865.7,-64,494,-16,4
DR5,2024-07-16 05:24:14,10/8,866.3,-83,482,15,7
DR8,2024-07-16 05:25:07,35/8,868.0,-83,405,0,4
DR0,2024-07-16 05:25:56,8/14,865.9,-77,495,15,5
DR6,2024-07-16 05:26:44,38/14,866.1,-75,0,10,8
DR5,2024-07-16 05:27:34,13/8,865.7,-81,480,12,4
DR9,2024-07-16 05:28:26,28/2,868.0,-89,409,0,4
DR6,2024-07-16 05:29:14,36/2,866.1,-88,0,7,8
DR1,2024-07-16 05:30:05,10/14,865.9,-77,490,15,5
DR2,2024-07-16 05:30:55,9/2,865.9,-89,487,15,5
DR9,2024-07-16 05:31:47,27/8,868.0,-83,410,0,4
DR1,2024-07-16 05:32:36,11/14,865.9,-77,490,15,5
DR6,2024-07-16 05:33:25,39/14,866.1,-76,0,10,8
DR5,2024-07-16 05:34:15,8/2,865.9,-89,482,15,5
DR6,2024-07-16 05:35:05,38/8,866.1,-80,0,10,8
DR5,2024-07-16 05:35:55,7/2,865.7,-87,482,7,4
DR11,2024-07-16 05:36:47,27/2,868.6,-92,-1567,0,6
DR8,2024-07-16 05:37:38,29/2,868.0,-90,406,0,4
DR8,2024-07-16 05:38:28,30/2,868.0,-89,406,0,4
DR11,2024-07-16 05:39:17,24/8,868.6,-86,-1553,0,6
DR6,2024-07-16 05:40:05,40/14,866.1,-75,0,10,8
DR10,2024-07-16 05:40:58,34/2,868.6,-92,-1552,0,6
DR10,2024-07-16 05:41:48,29/8,868.6,-85,-1552,0,6
DR8,2024-07-16 05:43:28,36/8,868.0,-84,405,0,4
DR9,2024-07-16 05:44:17,33/14,868.0,-79,404,0,4
DR6,2024-07-16 05:45:05,37/2,866.1,-88,0,11,8
DR11,2024-07-16 05:45:57,25/8,868.6,-85,-1547,0,6
DR6,2024-07-16 05:46:45,41/14,866.1,-75,0,10,8
DR6,2024-07-16 05:47:35,38/2,866.1,-87,0,9,8
DR9,2024-07-16 05:48:27,28/8,868.0,-83,404,0,4
DR3,2024-07-16 05:49:16,9/14,865.7,-76,484,15,4
DR3,2024-07-16 05:50:06,11/8,866.1,-84,483,15,6
DR10,2024-07-16 05:50:59,39/14,868.6,-82,-1552,0,6
DR11,2024-07-16 05:51:47,28/2,868.6,-92,-1556,0,6
DR8,2024-07-16 05:52:39,33/14,868.0,-79,409,0,4
DR10,2024-07-16 05:53:29,40/14,868.6,-82,-1553,0,6
DR4,2024-07-16 05:55:56,13/8,865.7,-81,481,15,4
DR11,2024-07-16 05:56:48,29/2,868.6,-94,-1570,0,6
DR8,2024-07-16 05:57:39,37/8,868.0,-84,404,0,4
DR0,2024-07-16 05:58:28,9/2,865.9,-89,494,15,5
DR11,2024-07-16 06:00:08,30/14,868.6,-82,-1556,0,6
DR0,2024-07-16 06:00:58,9/14,865.9,-78,493,15,5
DR9,2024-07-16 06:01:48,29/2,868.0,-90,404,0,4
DR10,2024-07-16 06:02:39,30/8,868.6,-86,-1557,0,6
DR11,2024-07-16 06:04:18,30/2,868.6,-94,-1547,0,6
DR9,2024-07-16 06:05:08,34/14,868.0,-81,408,0,4
DR9,2024-07-16 06:05:58,30/2,868.0,-91,406,0,4
DR6,2024-07-16 06:06:46,39/2,866.1,-89,0,10,8
DR11,2024-07-16 06:07:38,31/14,868.6,-81,-1553,0,6
DR5,2024-07-16 06:08:27,12/14,865.7,-76,480,14,4
DR1,2024-07-16 06:09:17,12/14,865.9,-78,490,15,5
DR5,2024-07-16 06:10:07,9/8,866.1,-84,478,15,6
DR11,2024-07-16 06:10:58,32/14,868.6,-81,-1553,0,6
DR2,2024-07-16 06:12:37,8/14,866.3,-79,486,15,7
DR11,2024-07-16 06:13:28,26/8,868.6,-85,-1557,0,6
DR9,2024-07-16 06:14:19,31/2,868.0,-90,409,0,4
DR11,2024-07-16 06:15:09,31/2,868.6,-91,-1553,0,6
DR0,2024-07-16 06:15:59,9/8,865.7,-82,493,11,4
DR5,2024-07-16 06:16:47,14/8,865.7,-82,479,15,4
DR3,2024-07-16 06:17:37,7/8,865.9,-83,484,15,5
DR6,2024-07-16 06:18:27,39/8,866.1,-81,0,10,8
DR9,2024-07-16 06:19:19,35/14,868.0,-79,404,0,4
DR4,2024-07-16 06:20:57,13/8,865.9,-83,481,15,5
DR6,2024-07-16 06:21:47,40/8,866.1,-80,0,10,8
DR8,2024-07-16 06:22:40,31/2,868.0,-91,405,0,4
DR1,2024-07-16 06:24:18,5/14,865.7,-67,488,-8,4
DR5,2024-07-16 06:25:07,8/2,866.3,-89,480,14,7
DR6,2024-07-16 06:25:57,42/14,866.1,-76,0,10,8
DR2,2024-07-16 06:26:48,13/14,865.9,-77,485,15,5
DR1,2024-07-16 06:27:38,8/8,865.7,-64,487,-16,4
DR9,2024-07-16 06:28:29,29/8,868.0,-84,408,0,4
DR1,2024-07-16 06:29:18,12/8,866.1,-83,487,15,6
DR2,2024-07-16 06:30:08,7/2,866.1,-90,484,15,6
DR11,2024-07-16 06:31:00,27/8,868.6,-83,-1555,0,6
DR5,2024-07-16 06:31:48,8/2,865.7,-87,477,11,4
DR9,2024-07-16 06:32:39,36/14,868.0,-77,406,0,4
DR5,2024-07-16 06:33:28,12/14,865.9,-76,479,15,5
DR5,2024-07-16 06:34:18,15/8,865.7,-81,477,15,4
DR11,2024-07-16 06:35:10,28/8,868.6,-86,-1555,0,6
DR3,2024-07-16 06:35:58,8/8,865.9,-81,482,15,5
DR3,2024-07-16 06:37:38,9/8,865.9,-82,482,15,5
DR0,2024-07-16 06:38:30,10/2,865.9,-88,492,15,5
DR3,2024-07-16 06:39:18,10/8,865.9,-81,482,15,5
DR0,2024-07-16 06:40:10,11/2,865.9,-88,492,15,5
DR1,2024-07-16 06:40:59,7/8,866.3,-83,487,15,7
DR1,2024-07-16 06:41:49,13/14,866.3,-78,487,15,7
DR2,2024-07-16 06:42:39,9/14,866.3,-78,484,15,7
DR8,2024-07-16 06:43:31,32/2,868.0,-89,401,0,4
DR5,2024-07-16 06:44:18,16/8,865.7,-81,478,15,4
DR4,2024-07-16 06:45:08,13/2,866.1,-89,480,15,6
DR0,2024-07-16 06:46:00,13/14,866.1,-77,492,15,6
DR8,2024-07-16 06:46:51,33/2,868.0,-87,408,0,4
DR3,2024-07-16 06:47:39,9/8,866.3,-82,483,15,7
DR2,2024-07-16 06:49:19,10/2,865.9,-88,487,15,5
DR8,2024-07-16 06:50:12,38/8,868.0,-82,409,0,4
DR8,2024-07-16 06:51:02,39/8,868.0,-82,404,0,4
DR2,2024-07-16 06:51:49,9/14,865.7,-75,487,15,4
DR0,2024-07-16 06:52:41,14/14,866.1,-77,493,15,6
DR4,2024-07-16 06:53:29,5/8,866.3,-81,483,15,7
DR2,2024-07-16 06:54:19,14/14,865.9,-76,488,15,5
DR9,2024-07-16 06:55:11,32/2,868.0,-89,406,0,4
DR2,2024-07-16 06:55:59,10/8,866.1,-82,487,15,6
DR6,2024-07-16 06:56:49,43/14,866.1,-75,0,10,8
DR3,2024-07-16 06:57:39,11/2,865.9,-89,486,15,5
DR0,2024-07-16 06:58:31,10/14,865.9,-77,495,15,5
DR3,2024-07-16 06:59:19,12/8,866.1,-83,484,15,6
DR9,2024-07-16 07:00:11,30/8,868.0,-84,405,0,4
DR4,2024-07-16 07:00:59,5/8,866.1,-83,482,15,6
DR11,2024-07-16 07:01:51,32/2,868.6,-90,-1554,0,6
DR2,2024-07-16 07:03:30,11/8,866.3,-82,488,15,7
DR1,2024-07-16 07:04:20,6/14,865.7,-63,490,-12,4
DR3,2024-07-16 07:05:10,12/2,865.9,-88,486,15,5
DR0,2024-07-16 07:06:01,15/14,866.1,-77,494,15,6
DR5,2024-07-16 07:06:49,10/2,865.7,-87,482,8,4
DR4,2024-07-16 07:07:40,11/2,865.7,-87,483,11,4
DR1,2024-07-16 07:08:31,9/8,865.7,-80,490,15,4
DR4,2024-07-16 07:09:20,13/2,865.9,-89,484,15,5
DR2,2024-07-16 07:10:10,15/14,866.1,-77,487,15,6
DR5,2024-07-16 07:11:00,13/14,865.9,-76,482,15,5
DR11,2024-07-16 07:11:52,29/8,868.6,-84,-1555,0,6
DR6,2024-07-16 07:12:40,44/14,866.1,-75,0,10,8
DR2,2024-07-16 07:13:30,10/14,866.3,-77,487,15,7
DR5,2024-07-16 07:14:20,13/14,865.7,-75,480,15,4
DR5,2024-07-16 07:15:10,14/14,865.7,-75,481,15,4
DR11,2024-07-16 07:16:02,30/8,868.6,-85,-1552,0,6
DR5,2024-07-16 07:16:50,10/8,866.1,-82,480,15,6
DR11,2024-07-16 07:17:42,31/8,868.6,-83,-1555,0,6
DR10,2024-07-16 07:18:33,35/2,868.6,-90,-1555,0,6
DR0,2024-07-16 07:19:22,11/2,866.3,-89,494,10,7
DR3,2024-07-16 07:21:00,11/8,865.9,-82,485,15,5
DR10,2024-07-16 07:21:53,31/8,868.6,-84,-1555,0,6
DR3,2024-07-16 07:22:41,12/14,866.3,-77,484,15,7
DR9,2024-07-16 07:24:22,33/2,868.0,-88,406,0,4
DR6,2024-07-16 07:25:10,40/2,866.1,-86,0,9,8
DR0,2024-07-16 07:26:02,11/14,865.9,-78,494,15,5
DR6,2024-07-16 07:26:51,41/8,866.1,-86,0,10,8
DR9,2024-07-16 07:27:42,37/14,868.0,-79,409,0,4
DR1,2024-07-16 07:29:22,17/14,866.1,-80,489,15,6
DR8,2024-07-16 07:30:14,40/8,868.0,-83,408,0,4
DR11,2024-07-16 07:31:03,32/8,868.6,-84,-1569,0,6
DR4,2024-07-16 07:31:51,6/8,866.1,-86,481,15,6
DR1,2024-07-16 07:32:42,13/14,865.9,-81,490,15,5
DR10,2024-07-16 07:33:34,36/2,868.6,-91,-1553,0,6
DR1,2024-07-16 07:34:22,8/8,866.3,-85,489,14,7
DR10,2024-07-16 07:35:14,32/8,868.6,-85,-1555,0,6
DR4,2024-07-16 07:36:01,14/2,866.1,-91,482,15,6
DR0,2024-07-16 07:36:53,12/2,865.9,-89,495,15,5
DR11,2024-07-16 07:37:43,33/2,868.6,-90,-1553,0,6
DR8,2024-07-16 07:39:24,34/14,868.0,-79,409,0,4
DR10,2024-07-16 07:40:14,37/2,868.6,-97,-1553,0,6
DR10,2024-07-16 07:41:04,38/2,868.6,-90,-1548,0,6
DR9,2024-07-16 07:41:53,38/14,868.0,-79,405,0,4
DR5,2024-07-16 07:43:31,9/2,866.3,-90,480,15,7
DR8,2024-07-16 07:44:24,34/2,868.0,-88,409,0,4
DR2,2024-07-16 07:45:12,11/8,866.1,-83,485,15,6
DR0,2024-07-16 07:46:03,14/2,865.7,-85,0,4,4
DR6,2024-07-16 07:46:52,45/14,866.1,-74,0,9,8
DR0,2024-07-16 07:47:43,7/14,866.3,-78,493,15,7
DR11,2024-07-16 07:48:34,33/8,868.6,-84,-1545,0,6
DR8,2024-07-16 07:49:25,35/14,868.0,-78,411,0,4
DR9,2024-07-16 07:50:14,39/14,868.0,-76,404,0,4
DR5,2024-07-16 07:51:02,9/14,866.3,-77,479,15,7
DR4,2024-07-16 07:51:52,10/2,866.3,-88,481,15,7
DR9,2024-07-16 07:52:44,40/14,868.0,-81,405,0,4
DR2,2024-07-16 07:53:32,8/2,866.1,-93,485,15,6
DR6,2024-07-16 07:54:22,41/2,866.1,-85,0,10,8
DR9,2024-07-16 07:55:14,41/14,868.0,-75,404,0,4
DR2,2024-07-16 07:56:02,16/14,866.1,-78,483,15,6
DR6,2024-07-16 07:56:52,42/8,866.1,-83,0,10,8
DR2,2024-07-16 07:57:43,10/14,865.7,-74,484,15,4
DR8,2024-07-16 07:58:35,35/2,868.0,-87,403,0,4
DR10,2024-07-16 07:59:25,33/8,868.6,-85,-1555,0,6
DR3,2024-07-16 08:00:12,11/14,866.1,-85,481,15,6
DR1,2024-07-16 08:01:03,8/2,866.1,-96,487,13,6
DR2,2024-07-16 08:01:53,9/2,866.1,-97,484,11,6
DR2,2024-07-16 08:02:43,5/8,865.9,-89,485,15,5
DR0,2024-07-16 08:03:34,13/2,865.9,-99,493,14,5
DR9,2024-07-16 08:04:24,34/2,868.0,-89,406,0,4
DR5,2024-07-16 08:05:13,11/8,866.1,-92,476,15,6
DR11,2024-07-16 08:06:04,33/14,868.6,-82,-1548,0,6
DR11,2024-07-16 08:06:54,34/14,868.6,-82,-1557,0,6
DR9,2024-07-16 08:07:44,31/8,868.0,-85,406,0,4
DR0,2024-07-16 08:08:34,14/2,865.9,-96,492,14,5
DR11,2024-07-16 08:09:25,34/2,868.6,-90,-1555,0,6
DR5,2024-07-16 08:10:13,5/2,866.1,-95,476,12,6
DR2,2024-07-16 08:12:43,12/8,866.1,-89,485,15,6
DR9,2024-07-16 08:13:35,42/14,868.0,-81,403,0,4
DR8,2024-07-16 08:16:06,36/2,868.0,-90,405,0,4
DR10,2024-07-16 08:17:46,34/8,868.6,-84,-1552,0,6
DR1,2024-07-16 08:18:34,9/2,866.1,-98,489,15,6
DR9,2024-07-16 08:19:25,43/14,868.0,-81,410,0,4
DR6,2024-07-16 08:21:03,42/2,866.1,-100,0,8,8
DR6,2024-07-16 08:21:53,43/2,866.1,-96,0,10,8
DR6,2024-07-16 08:22:43,44/2,866.1,-100,0,8,8
DR4,2024-07-16 08:24:24,15/8,865.7,-89,481,5,4
DR10,2024-07-16 08:25:17,35/8,868.6,-87,-1552,0,6
DR10,2024-07-16 08:26:06,39/2,868.6,-93,-1555,0,6
DR2,2024-07-16 08:26:54,11/14,866.3,-89,487,13,7
DR0,2024-07-16 08:27:45,12/14,865.9,-86,495,15,5
DR11,2024-07-16 08:28:36,34/8,868.6,-85,-1552,0,6
DR9,2024-07-16 08:29:25,44/14,868.0,-79,410,0,4
DR3,2024-07-16 08:30:14,12/8,865.9,-90,486,15,5
DR2,2024-07-16 08:31:04,12/14,865.7,-83,488,15,4
DR10,2024-07-16 08:31:57,40/2,868.6,-91,-1551,0,6
DR5,2024-07-16 08:32:44,15/14,865.7,-82,480,15,4
DR10,2024-07-16 08:34:27,36/8,868.6,-85,-1550,0,6
DR1,2024-07-16 08:36:55,10/2,866.1,-97,490,15,6
DR3,2024-07-16 08:37:44,13/8,865.9,-90,485,15,5
DR10,2024-07-16 08:38:37,41/2,868.6,-91,-1555,0,6
DR6,2024-07-16 08:39:24,46/14,866.1,-83,0,10,8
DR11,2024-07-16 08:40:16,35/2,868.6,-91,-1551,0,6
DR5,2024-07-16 08:41:04,6/2,866.1,-97,482,10,6
DR11,2024-07-16 08:41:56,35/14,868.6,-79,-1555,0,6
DR9,2024-07-16 08:42:46,45/14,868.0,-81,406,0,4
DR2,2024-07-16 08:43:35,6/8,865.9,-93,487,15,5
DR9,2024-07-16 08:44:27,35/2,868.0,-93,409,0,4
DR1,2024-07-16 08:45:16,14/14,865.9,-85,490,15,5
DR8,2024-07-16 08:46:58,37/2,868.0,-91,409,0,4
DR11,2024-07-16 08:48:37,35/8,868.6,-82,-1552,0,6
DR11,2024-07-16 08:51:07,36/8,868.6,-81,-1553,0,6
DR0,2024-07-16 08:51:57,8/8,865.9,-82,494,15,5
DR2,2024-07-16 08:52:45,17/14,866.1,-77,485,15,6
DR6,2024-07-16 08:53:35,47/14,866.1,-77,0,10,8
DR10,2024-07-16 08:54:28,42/2,868.6,-86,-1554,0,6
DR6,2024-07-16 08:55:15,48/14,866.1,-76,0,10,8
DR9,2024-07-16 08:56:07,32/8,868.0,-79,403,0,4
DR6,2024-07-16 08:56:55,45/2,866.1,-86,0,11,8
DR4,2024-07-16 08:57:45,10/14,866.3,-77,480,15,7
DR4,2024-07-16 08:58:35,14/8,865.9,-82,481,15,5
DR6,2024-07-16 08:59:25,49/14,866.1,-75,0,10,8
DR11,2024-07-16 09:00:17,37/8,868.6,-81,-1550,0,6
DR2,2024-07-16 09:01:06,8/8,865.7,-81,484,15,4
DR10,2024-07-16 09:01:58,41/14,868.6,-74,-1555,0,6
