2024-07-11 18:10:29,5/2,866.1,-118,392,-11,6
2024-07-11 18:12:59,5/8,865.9,-115,393,-9,5
2024-07-11 18:58:51,1/14,866.1,-114,384,-1,6
2024-07-11 19:18:02,7/8,865.9,-115,0,-13,5
2024-07-11 19:31:23,2/14,865.9,-115,386,-14,5
2024-07-11 20:08:55,2/14,866.1,-110,385,-14,6
2024-07-11 20:48:57,9/8,865.9,-113,383,-15,5
2024-07-11 21:46:30,3/14,865.9,-115,385,-2,5
2024-07-11 21:47:20,3/14,866.1,-117,0,-9,6
2024-07-11 23:16:35,12/8,865.9,-116,400,-12,5
2024-07-12 00:19:08,13/8,865.9,-111,406,-15,5
2024-07-12 00:33:19,14/8,865.9,-118,398,-8,5
2024-07-12 00:35:49,15/8,865.9,-117,397,-3,5
2024-07-12 00:46:39,5/8,866.1,-117,395,-3,6
2024-07-12 02:30:05,7/8,866.1,-117,383,-6,6
2024-07-12 03:32:38,16/8,865.9,-115,394,-12,5
2024-07-12 04:09:20,5/14,865.9,-114,395,-12,5
2024-07-12 04:34:21,11/2,866.1,-118,397,-12,6
2024-07-12 04:59:22,6/14,866.1,-116,395,-3,6
2024-07-12 06:29:27,17/8,865.9,-115,387,-12,5
2024-07-12 06:40:18,6/14,865.9,-111,385,0,5
2024-07-12 06:51:58,18/8,865.9,-113,386,-3,5
2024-07-12 07:27:50,10/8,866.1,-113,383,2,6
2024-07-12 07:44:31,13/2,866.1,-115,382,0,6
2024-07-12 08:24:33,8/14,865.7,-93,392,-14,4
2024-07-12 08:30:23,7/14,866.1,-104,391,6,6
2024-07-12 08:34:33,11/8,866.1,-110,391,8,6
2024-07-12 08:54:34,19/8,865.9,-109,391,7,5
2024-07-12 09:27:06,12/2,865.9,-114,387,-4,5
2024-07-12 09:31:16,7/14,865.9,-108,385,9,5
2024-07-12 09:45:27,8/14,865.9,-107,383,8,5
2024-07-12 10:05:28,20/8,865.9,-113,383,3,5
2024-07-12 10:10:28,14/2,866.1,-116,383,-2,6
2024-07-12 10:24:39,13/2,865.9,-115,382,-8,5
2024-07-12 10:51:20,21/8,865.9,-114,375,4,5
2024-07-12 10:52:10,22/8,865.9,-111,376,5,5
2024-07-12 11:14:42,15/2,866.1,-114,375,-1,6
2024-07-12 11:16:22,9/14,866.1,-106,375,11,6
2024-07-12 11:33:03,10/14,866.1,-108,374,8,6
2024-07-12 11:42:13,23/8,865.9,-113,373,4,5
2024-07-12 12:08:04,16/2,866.1,-118,369,-9,6
2024-07-12 12:28:05,9/14,865.9,-113,374,-2,5
2024-07-12 12:29:45,24/8,865.9,-118,374,-7,5
2024-07-12 12:40:36,10/14,865.9,-118,376,-7,5
2024-07-12 13:28:58,26/8,865.9,-114,387,-5,5
2024-07-12 14:11:31,12/8,866.1,-117,379,-5,6
2024-07-12 15:04:53,11/14,865.9,-114,394,-13,5
2024-07-12 15:12:24,27/8,865.9,-117,399,-15,5
2024-07-12 15:28:15,12/14,866.1,-118,397,-6,6
2024-07-12 15:37:25,13/14,866.1,-117,390,-4,6
2024-07-12 15:39:55,19/2,866.1,-119,390,-13,6
2024-07-12 17:15:50,12/14,865.9,-117,380,-9,5
2024-07-12 17:35:51,13/8,866.1,-117,378,-2,6
2024-07-12 17:46:42,14/8,866.1,-117,378,-10,6
2024-07-12 18:02:33,14/14,866.1,-117,377,-6,6
2024-07-12 18:17:33,15/14,866.1,-115,377,-2,6
2024-07-12 18:20:53,16/14,866.1,-116,378,-1,6
2024-07-12 18:36:44,13/14,865.9,-115,380,-8,5
2024-07-12 19:09:16,29/8,865.9,-117,381,-7,5
2024-07-12 19:12:36,14/14,865.9,-116,382,-5,5
2024-07-12 19:13:26,15/8,866.1,-117,381,-6,6
2024-07-12 19:36:47,17/14,866.1,-115,388,-3,6
2024-07-12 19:41:48,18/14,866.1,-114,390,1,6
2024-07-12 20:51:51,16/8,866.1,-117,382,-8,6
2024-07-12 20:55:11,31/8,865.9,-115,383,-10,5
2024-07-12 21:14:22,15/14,865.9,-115,388,-7,5
2024-07-12 21:48:34,32/8,865.9,-112,390,-16,5
2024-07-12 21:58:35,33/8,865.9,-117,391,-7,5
2024-07-12 22:49:27,17/14,865.9,-118,398,-8,5
2024-07-12 23:39:30,18/14,865.9,-116,405,-12,5
2024-07-13 01:23:45,20/14,865.9,-117,421,-12,5
2024-07-13 03:42:12,21/14,865.9,-118,422,-11,5
2024-07-13 07:27:24,22/14,865.9,-117,427,-9,5
2024-07-13 07:30:44,22/14,866.1,-118,423,-8,6
2024-07-13 07:32:24,19/8,866.1,-117,423,-14,6
2024-07-13 07:37:24,23/14,866.1,-113,420,-12,6
2024-07-13 09:30:50,24/14,866.1,-117,405,-4,6
2024-07-13 10:52:34,35/8,865.9,-117,386,-10,5
2024-07-13 10:58:25,36/8,865.9,-118,385,-5,5
2024-07-13 11:01:45,25/14,866.1,-117,382,-10,6
2024-07-13 11:02:35,37/8,865.9,-118,383,-8,5
2024-07-13 11:29:16,23/14,865.9,-117,380,-10,5
2024-07-13 13:15:12,25/14,865.9,-118,398,-7,5
2024-07-13 14:25:15,26/14,865.9,-118,400,-10,5
2024-07-13 14:36:56,27/14,865.9,-117,395,-14,5
2024-07-13 16:18:41,29/14,866.1,-118,406,-12,6
2024-07-13 17:01:13,30/14,866.1,-116,414,-9,6
2024-07-13 17:37:05,29/14,865.9,-117,0,-12,5
2024-07-13 18:39:38,32/14,866.1,-118,420,-14,6
2024-07-13 19:23:01,33/14,866.1,-117,423,-7,6
2024-07-13 20:18:53,34/14,866.1,-118,410,-8,6
2024-07-13 21:15:36,27/8,866.1,-116,395,-13,6
2024-07-13 22:42:21,35/14,866.1,-115,396,-12,6
2024-07-13 22:54:51,32/14,865.9,-115,398,-12,5
2024-07-14 01:11:38,37/14,866.1,-116,408,-10,6
2024-07-14 04:24:18,39/14,866.1,-118,429,-14,6
2024-07-14 06:09:24,42/14,866.1,-118,427,-11,6
2024-07-14 07:16:57,35/14,865.9,-116,423,-15,5
2024-07-14 09:44:35,38/8,866.1,-120,0,-12,6
2024-07-14 11:03:49,39/8,866.1,-117,382,-13,6
2024-07-14 11:25:30,43/14,866.1,-118,385,-7,6
2024-07-14 12:26:23,52/8,865.9,-119,403,-12,5
2024-07-14 13:37:17,45/14,866.1,-115,427,-6,6
2024-07-14 14:16:29,41/8,866.1,-116,425,-15,6
2024-07-14 14:47:20,38/14,865.9,-117,427,-11,5
2024-07-14 14:48:10,46/14,866.1,-118,424,-9,6
2024-07-14 16:24:05,39/14,865.9,-118,435,-9,5
2024-07-14 16:52:27,40/14,865.9,-118,437,-12,5
2024-07-14 17:27:29,54/8,865.9,-118,435,-12,5
2024-07-14 17:31:39,47/14,866.1,-117,433,-8,6
2024-07-14 18:00:50,55/8,865.9,-118,429,-12,5
2024-07-14 18:34:12,48/14,866.1,-118,423,-5,6
2024-07-14 20:10:57,41/14,865.9,-115,409,-13,5
2024-07-14 20:37:38,45/8,866.1,-118,406,-11,6
2024-07-14 22:32:44,37/14,866.3,-110,399,-11,7
2024-07-15 00:31:10,50/14,866.1,-117,396,-10,6
2024-07-15 01:52:55,52/14,866.1,-118,397,-11,6
2024-07-15 02:12:06,45/14,865.9,-118,397,-15,5
