2024-09-02 12:16:50,145,868.0,-79,452,0,4
2024-09-02 12:25:10,145,868.0,-75,456,0,4
2024-09-02 12:56:51,146,868.0,-81,469,0,4
2024-09-02 13:05:11,146,868.0,-82,469,0,4
2024-09-02 13:36:51,147,868.0,-79,469,0,4
2024-09-02 13:45:12,147,868.0,-79,469,0,4
2024-09-02 14:16:52,148,868.0,-82,474,0,4
2024-09-02 14:25:12,148,868.0,-84,473,0,4
2024-09-02 14:56:53,149,868.0,-79,474,0,4
2024-09-02 15:05:13,149,868.0,-81,471,0,4
2024-09-02 15:36:54,150,868.0,-77,472,0,4
2024-09-02 15:45:14,150,868.0,-75,467,0,4
2024-09-02 16:16:55,151,868.0,-78,472,0,4
2024-09-02 16:25:14,151,868.0,-79,473,0,4
2024-09-02 16:56:55,152,868.0,-78,472,0,4
2024-09-02 17:05:15,152,868.0,-84,473,0,4
2024-09-02 17:36:56,153,868.0,-85,480,0,4
2024-09-02 17:45:16,153,868.0,-86,483,0,4
2024-09-02 18:16:57,154,868.0,-84,482,0,4
2024-09-02 18:25:17,154,868.0,-87,482,0,4
2024-09-02 18:56:57,155,868.0,-84,485,0,4
2024-09-02 19:05:18,155,868.0,-82,483,0,4
2024-09-02 19:36:58,156,868.0,-79,476,0,4
2024-09-02 19:45:18,156,868.0,-79,477,0,4
2024-09-02 20:16:59,157,868.0,-79,467,0,4
2024-09-02 20:25:19,157,868.0,-79,464,0,4
2024-09-02 20:57:00,158,868.0,-78,456,0,4
2024-09-02 21:05:20,158,868.0,-78,453,0,4
2024-09-02 21:37:01,159,868.0,-78,451,0,4
2024-09-02 21:45:21,159,868.0,-79,450,0,4
2024-09-02 22:17:01,160,868.0,-77,440,0,4
2024-09-02 22:25:22,160,868.0,-79,444,0,4
2024-09-02 22:57:02,161,868.0,-78,441,0,4
2024-09-02 23:05:22,161,868.0,-78,441,0,4
2024-09-02 23:37:03,162,868.0,-78,440,0,4
2024-09-02 23:45:23,162,868.0,-78,436,0,4
2024-09-03 00:17:04,163,868.0,-77,438,0,4
2024-09-03 00:25:24,163,868.0,-77,435,0,4
2024-09-03 00:57:05,164,868.0,-77,435,0,4
2024-09-03 01:05:25,164,868.0,-77,434,0,4
2024-09-03 01:37:05,165,868.0,-78,437,0,4
2024-09-03 01:45:26,165,868.0,-78,434,0,4
2024-09-03 02:17:06,166,868.0,-77,433,0,4
2024-09-03 02:25:26,166,868.0,-78,433,0,4
2024-09-03 02:57:07,167,868.0,-77,434,0,4
2024-09-03 03:05:27,167,868.0,-78,437,0,4
2024-09-03 03:37:08,168,868.0,-77,435,0,4
2024-09-03 03:45:28,168,868.0,-78,443,0,4
2024-09-03 04:17:08,169,868.0,-76,437,0,4
2024-09-03 04:25:28,169,868.0,-77,434,0,4
2024-09-03 04:57:09,170,868.0,-76,434,0,4
2024-09-03 05:05:29,170,868.0,-76,436,0,4
2024-09-03 05:37:10,171,868.0,-77,432,0,4
2024-09-03 05:45:30,171,868.0,-76,436,0,4
2024-09-03 06:17:11,172,868.0,-76,434,0,4
2024-09-03 06:25:31,172,868.0,-76,437,0,4
2024-09-03 06:57:11,173,868.0,-75,436,0,4
2024-09-03 07:05:32,173,868.0,-76,437,0,4
2024-09-03 07:37:12,174,868.0,-76,435,0,4
2024-09-03 07:45:32,174,868.0,-77,433,0,4
2024-09-03 08:17:13,175,868.0,-77,430,0,4
2024-09-03 08:25:33,175,868.0,-77,429,0,4
2024-09-03 08:57:14,176,868.0,-76,432,0,4
2024-09-03 09:05:34,176,868.0,-76,432,0,4
2024-09-03 09:37:14,177,868.0,-79,428,0,4
2024-09-03 09:45:35,177,868.0,-81,424,0,4
2024-09-03 10:17:15,178,868.0,-79,422,0,4
2024-09-03 10:25:36,178,868.0,-77,425,0,4
2024-09-03 10:57:16,179,868.0,-81,429,0,4
2024-09-03 11:05:36,179,868.0,-78,427,0,4
