2024-08-14 14:55:24,2024-08-14 21:03:51,18,20,0.9
2024-08-14 21:35:31,2024-08-15 03:43:58,17,20,0.85
2024-08-15 04:15:39,2024-08-15 10:24:06,15,20,0.75
2024-08-15 10:55:46,2024-08-15 17:04:14,20,20,1.0
2024-08-15 17:35:54,2024-08-15 23:44:21,18,20,0.9
2024-08-16 00:16:02,2024-08-16 06:24:29,7,24,0.2916666666666667
2024-08-16 06:56:10,2024-08-16 13:04:37,16,20,0.8
2024-08-16 14:16:18,2024-08-16 20:24:45,19,20,0.95
2024-08-16 20:56:26,2024-08-17 03:04:53,16,20,0.8
2024-08-17 03:36:33,2024-08-17 09:45:01,13,21,0.6190476190476191
2024-08-17 10:16:41,2024-08-17 16:25:08,19,20,0.95
2024-08-17 16:56:49,2024-08-17 22:56:56,17,19,0.8947368421052632
2024-08-17 23:36:57,2024-08-18 05:45:23,20,20,1.0
2024-08-18 06:17:04,2024-08-18 12:25:31,17,20,0.85
2024-08-18 12:57:12,2024-08-18 19:05:39,17,20,0.85
2024-08-18 19:37:19,2024-08-19 01:45:47,18,20,0.9
2024-08-19 02:17:27,2024-08-19 08:25:54,18,21,0.8571428571428571
2024-08-19 09:05:55,2024-08-19 15:37:43,18,20,0.9
2024-08-19 15:46:03,2024-08-19 21:46:09,17,19,0.8947368421052632
2024-08-19 22:26:10,2024-08-20 04:57:58,15,20,0.75
2024-08-20 05:06:18,2024-08-20 11:38:05,19,21,0.9047619047619048
2024-08-20 11:46:25,2024-08-20 18:18:13,15,20,0.75
2024-08-20 18:26:33,2024-08-21 00:58:21,18,20,0.9
2024-08-21 01:06:41,2024-08-21 07:38:28,20,20,1.0
2024-08-21 07:46:48,2024-08-21 14:18:36,18,20,0.9
2024-08-21 14:26:56,2024-08-21 20:27:03,18,19,0.9473684210526315
2024-08-21 21:38:44,2024-08-22 03:47:11,11,21,0.5238095238095238
2024-08-22 05:07:13,2024-08-22 11:39:00,17,20,0.85
2024-08-22 11:47:20,2024-08-22 18:19:08,18,20,0.9
2024-08-22 18:27:28,2024-08-23 00:59:15,20,20,1.0
2024-08-23 01:07:36,2024-08-23 07:39:23,19,20,0.95
2024-08-23 07:47:43,2024-08-23 14:19:31,18,20,0.9
2024-08-23 14:27:51,2024-08-23 20:27:58,19,19,1.0
2024-08-23 21:07:59,2024-08-24 03:39:46,20,20,1.0
2024-08-24 04:19:47,2024-08-24 10:28:14,17,20,0.85
2024-08-24 10:59:55,2024-08-24 17:08:22,19,20,0.95
2024-08-24 17:40:02,2024-08-24 23:48:29,19,20,0.95
2024-08-25 01:00:11,2024-08-25 07:08:38,18,20,0.9
2024-08-25 07:40:18,2024-08-25 13:48:46,19,20,0.95
2024-08-25 14:20:26,2024-08-25 20:28:53,17,20,0.85
2024-08-25 21:00:33,2024-08-26 03:09:01,16,20,0.8
2024-08-26 03:49:02,2024-08-26 08:29:07,13,15,0.8666666666666667
2024-08-26 11:49:10,2024-08-26 18:20:58,18,20,0.9
2024-08-26 18:29:18,2024-08-27 00:29:25,15,19,0.7894736842105263
2024-08-27 01:09:26,2024-08-27 05:41:11,10,16,0.625
2024-08-27 08:21:14,2024-08-27 09:49:36,4,8,0.5
