2024-06-25 17:17:46,1/14,868.0,-114
2024-06-25 17:19:26,1/8,868.0,-120
2024-06-25 17:41:07,2/8,868.0,-125
2024-06-25 18:34:30,3/14,868.0,-125
2024-06-25 18:37:50,4/8,868.0,-126
2024-06-25 18:48:41,5/8,868.0,-129
2024-06-25 18:57:01,6/8,868.0,-130
2024-06-25 19:01:12,1/2,868.0,-132
2024-06-25 19:12:52,7/8,868.0,-126
2024-06-25 19:19:33,2/2,868.0,-131
2024-06-25 19:21:13,4/14,868.0,-120
2024-06-25 19:41:14,8/8,868.0,-124
2024-06-25 19:45:24,5/14,868.0,-120
2024-06-25 19:47:04,3/2,868.0,-130
2024-06-25 20:00:25,6/14,868.0,-121
2024-06-25 20:02:05,7/14,868.0,-117
2024-06-25 20:07:05,9/8,868.0,-125
2024-06-25 20:08:45,4/2,868.0,-129
2024-06-25 20:20:25,10/8,868.0,-122
2024-06-25 20:29:36,11/8,868.0,-121
2024-06-25 20:40:27,8/14,868.0,-119
2024-06-25 20:42:07,9/14,868.0,-120
2024-06-25 20:43:47,5/2,868.0,-133
2024-06-25 20:46:17,12/8,868.0,-121
2024-06-25 21:07:08,10/14,868.0,-116
2024-06-25 21:15:28,11/14,868.0,-114
2024-06-25 21:22:59,6/2,868.0,-126
2024-06-25 21:48:00,7/2,868.0,-126
2024-06-25 21:49:40,8/2,868.0,-128
2024-06-25 22:04:41,12/14,868.0,-119
2024-06-25 22:06:21,13/8,868.0,-125
2024-06-25 22:14:41,14/8,868.0,-125
2024-06-25 22:17:11,15/8,868.0,-123
2024-06-25 22:20:32,10/2,868.0,-131
2024-06-25 22:35:33,13/14,868.0,-120
2024-06-25 22:42:13,14/14,868.0,-116
2024-06-25 22:50:33,17/8,868.0,-120
2024-06-25 22:58:54,15/14,868.0,-117
2024-06-25 23:06:24,18/8,868.0,-123
2024-06-25 23:25:35,11/2,868.0,-127
2024-06-25 23:33:05,19/8,868.0,-122
2024-06-25 23:45:36,20/8,868.0,-123
2024-06-25 23:49:46,12/2,868.0,-130
2024-06-25 23:53:57,16/14,868.0,-120
2024-06-26 00:05:37,21/8,868.0,-120
2024-06-26 00:20:38,17/14,868.0,-118
2024-06-26 00:47:19,13/2,868.0,-127
2024-06-26 01:06:30,14/2,868.0,-129
2024-06-26 01:09:50,22/8,868.0,-120
2024-06-26 01:10:41,23/8,868.0,-125
2024-06-26 01:34:52,18/14,868.0,-117
2024-06-26 01:35:42,15/2,868.0,-128
2024-06-26 01:44:02,24/8,868.0,-122
2024-06-26 01:49:53,19/14,868.0,-118
2024-06-26 01:52:23,16/2,868.0,-129
2024-06-26 01:54:53,17/2,868.0,-125
2024-06-26 01:56:33,18/2,868.0,-130
2024-06-26 02:16:34,20/14,868.0,-117
2024-06-26 02:21:34,21/14,868.0,-116
2024-06-26 02:54:56,25/8,868.0,-120
2024-06-26 02:59:06,22/14,868.0,-118
2024-06-26 03:00:46,26/8,868.0,-122
