1b24ff2,DR6,2024-07-16 20:05:04,249/8###############,866.1,-94,0,9,8
3b24ff2,DR9,2024-07-16 20:05:41,55/2################,868.0,-136,346,0,4
2b24ff2,DR10,2024-07-16 20:06:08,71/14###############,868.6,-114,-1626,0,6
4b24ff2,DR8,2024-07-16 20:06:16,240/2###############,868.0,-132,361,0,4
5b24ff2,DR10,2024-07-16 20:06:42,65/8################,868.6,-81,-1533,0,6
1b24ff2,DR6,2024-07-16 20:06:44,279/14##############,866.1,-88,0,10,8
2b24ff2,DR10,2024-07-16 20:06:58,66/8################,868.6,-120,-1625,0,6
3b24ff2,DR8,2024-07-16 20:07:22,54/14###############,868.0,-127,346,0,4
5b24ff2,DR1,2024-07-16 20:07:31,22/2################,866.1,-91,510,15,6
1b24ff2,DR11,2024-07-16 20:07:36,304/2###############,868.6,-112,-1669,0,6
4b24ff2,DR9,2024-07-16 20:07:56,288/14##############,868.0,-120,359,0,4
5b24ff2,DR8,2024-07-16 20:08:23,55/8################,868.0,-79,431,0,4
1b24ff2,DR10,2024-07-16 20:08:27,247/8###############,868.6,-105,-1669,0,6
2b24ff2,DR11,2024-07-16 20:08:37,65/14###############,868.6,-113,-1627,0,6
4b24ff2,DR11,2024-07-16 20:08:45,302/14##############,868.6,-117,-1598,0,6
3b24ff2,DR11,2024-07-16 20:09:01,67/14###############,868.6,-122,-1635,0,6
5b24ff2,DR6,2024-07-16 20:09:10,69/14###############,866.1,-76,0,10,8
1b24ff2,DR0,2024-07-16 20:09:16,81/2################,866.3,-100,380,-4,7
2b24ff2,DR10,2024-07-16 20:09:28,67/8################,868.6,-118,-1627,0,6
5b24ff2,DR0,2024-07-16 20:10:02,22/2################,865.9,-89,514,15,5
1b24ff2,DR11,2024-07-16 20:10:06,305/2###############,868.6,-112,-1667,0,6
2b24ff2,DR10,2024-07-16 20:10:18,68/8################,868.6,-118,-1621,0,6
3b24ff2,DR3,2024-07-16 20:10:39,19/14###############,866.1,-116,420,0,6
5b24ff2,DR4,2024-07-16 20:10:50,11/8################,866.1,-84,501,15,6
1b24ff2,DR0,2024-07-16 20:10:56,69/14###############,865.9,-92,379,15,5
3b24ff2,DR2,2024-07-16 20:11:30,12/2################,865.9,-118,423,-9,5
5b24ff2,DR0,2024-07-16 20:11:42,12/2################,866.1,-90,512,15,6
1b24ff2,DR2,2024-07-16 20:11:44,59/14###############,866.1,-92,370,15,6
2b24ff2,DR11,2024-07-16 20:11:57,54/8################,868.6,-118,-1595,0,6
4b24ff2,DR8,2024-07-16 20:12:07,293/8###############,868.0,-125,359,0,4
3b24ff2,DR2,2024-07-16 20:12:20,13/2################,865.9,-119,423,-14,5
1b24ff2,DR9,2024-07-16 20:12:37,297/2###############,868.0,-129,276,0,4
2b24ff2,DR8,2024-07-16 20:12:48,55/2################,868.0,-125,338,0,4
4b24ff2,DR8,2024-07-16 20:12:57,241/2###############,868.0,-131,365,0,4
3b24ff2,DR0,2024-07-16 20:13:11,18/14###############,866.1,-117,428,-3,6
5b24ff2,DR2,2024-07-16 20:13:20,19/2################,866.1,-92,505,15,6
1b24ff2,DR8,2024-07-16 20:13:27,283/14##############,868.0,-112,270,0,4
3b24ff2,DR1,2024-07-16 20:14:00,13/8################,866.1,-119,424,-14,6
1b24ff2,DR5,2024-07-16 20:14:14,75/2################,866.1,-104,362,11,6
3b24ff2,DR11,2024-07-16 20:14:51,58/8################,868.6,-129,-1622,0,6
5b24ff2,DR4,2024-07-16 20:15:00,18/2################,865.9,-92,501,15,5
1b24ff2,DR5,2024-07-16 20:15:04,58/2################,866.3,-104,358,1,7
4b24ff2,DR10,2024-07-16 20:15:27,261/14##############,868.6,-119,-1606,0,6
5b24ff2,DR10,2024-07-16 20:15:53,64/14###############,868.6,-75,-1532,0,6
1b24ff2,DR8,2024-07-16 20:15:57,259/2###############,868.0,-121,281,0,4
4b24ff2,DR1,2024-07-16 20:16:15,69/2################,866.1,-115,439,-17,6
3b24ff2,DR8,2024-07-16 20:16:32,48/2################,868.0,-137,361,0,4
5b24ff2,DR10,2024-07-16 20:16:43,65/14###############,868.6,-75,-1537,0,6
1b24ff2,DR5,2024-07-16 20:16:44,74/8################,866.1,-97,361,15,6
2b24ff2,DR10,2024-07-16 20:16:59,69/8################,868.6,-121,-1640,0,6
4b24ff2,DR4,2024-07-16 20:17:04,53/8################,865.9,-119,430,-7,5
5b24ff2,DR6,2024-07-16 20:17:30,79/2################,866.1,-86,0,10,8
1b24ff2,DR8,2024-07-16 20:17:37,288/8###############,868.0,-124,286,0,4
2b24ff2,DR11,2024-07-16 20:17:47,55/8################,868.6,-120,-1628,0,6
4b24ff2,DR0,2024-07-16 20:17:56,54/8################,866.1,-116,444,-9,6
5b24ff2,DR3,2024-07-16 20:18:20,19/8################,865.9,-83,502,15,5
1b24ff2,DR6,2024-07-16 20:18:24,280/14##############,866.1,-89,0,10,8
2b24ff2,DR9,2024-07-16 20:18:38,59/14###############,868.0,-112,328,0,4
4b24ff2,DR9,2024-07-16 20:18:46,293/2###############,868.0,-130,360,0,4
5b24ff2,DR5,2024-07-16 20:19:10,19/14###############,865.9,-80,499,15,5
1b24ff2,DR11,2024-07-16 20:19:16,267/14##############,868.6,-97,-1652,0,6
2b24ff2,DR10,2024-07-16 20:19:29,48/2################,868.6,-125,-1628,0,6
3b24ff2,DR2,2024-07-16 20:19:50,15/2################,866.1,-114,418,-17,6
5b24ff2,DR8,2024-07-16 20:20:03,58/2################,868.0,-84,427,0,4
2b24ff2,DR9,2024-07-16 20:20:18,60/14###############,868.0,-113,329,0,4
4b24ff2,DR9,2024-07-16 20:20:26,294/2###############,868.0,-129,358,0,4
5b24ff2,DR10,2024-07-16 20:20:53,66/14###############,868.6,-76,-1527,0,6
1b24ff2,DR4,2024-07-16 20:20:55,52/14###############,865.7,-90,362,10,4
2b24ff2,DR11,2024-07-16 20:21:08,66/14###############,868.6,-116,-1629,0,6
4b24ff2,DR4,2024-07-16 20:21:14,63/14###############,865.9,-117,431,-3,5
5b24ff2,DR4,2024-07-16 20:21:40,12/8################,866.1,-83,498,15,6
1b24ff2,DR8,2024-07-16 20:21:47,260/2###############,868.0,-124,282,0,4
4b24ff2,DR1,2024-07-16 20:22:05,70/2################,866.1,-119,438,-12,6
5b24ff2,DR5,2024-07-16 20:22:30,20/14###############,865.9,-79,498,15,5
1b24ff2,DR8,2024-07-16 20:22:38,289/8###############,868.0,-117,279,0,4
5b24ff2,DR8,2024-07-16 20:23:23,56/8################,868.0,-78,422,0,4
1b24ff2,DR9,2024-07-16 20:23:27,268/8###############,868.0,-120,291,0,4
2b24ff2,DR8,2024-07-16 20:23:39,56/2################,868.0,-125,329,0,4
5b24ff2,DR8,2024-07-16 20:24:14,57/8################,868.0,-79,422,0,4
1b24ff2,DR9,2024-07-16 20:24:16,269/8###############,868.0,-117,279,0,4
4b24ff2,DR3,2024-07-16 20:24:35,67/14###############,866.3,-104,428,-13,7
5b24ff2,DR5,2024-07-16 20:25:01,14/8################,866.1,-84,494,15,6
1b24ff2,DR11,2024-07-16 20:25:07,266/8###############,868.6,-106,-1674,0,6
4b24ff2,DR9,2024-07-16 20:25:26,275/8###############,868.0,-122,352,0,4
3b24ff2,DR9,2024-07-16 20:25:42,48/8################,868.0,-129,338,0,4
5b24ff2,DR2,2024-07-16 20:25:51,20/2################,866.1,-90,501,15,6
3b24ff2,DR10,2024-07-16 20:26:33,61/14###############,868.6,-134,-1600,0,6
5b24ff2,DR9,2024-07-16 20:26:43,62/8################,868.0,-79,420,0,4
1b24ff2,DR6,2024-07-16 20:26:45,250/8###############,866.1,-94,0,10,8
5b24ff2,DR5,2024-07-16 20:27:31,16/2################,865.9,-90,496,15,5
1b24ff2,DR6,2024-07-16 20:27:35,295/2###############,866.1,-100,0,8,8
4b24ff2,DR10,2024-07-16 20:27:57,261/8###############,868.6,-120,-1608,0,6
3b24ff2,DR8,2024-07-16 20:28:13,55/14###############,868.0,-125,336,0,4
5b24ff2,DR1,2024-07-16 20:28:22,23/14###############,865.9,-79,505,15,5
1b24ff2,DR3,2024-07-16 20:28:25,73/14###############,866.1,-91,362,15,6
2b24ff2,DR3,2024-07-16 20:28:36,10/14###############,866.1,-112,408,-5,6
3b24ff2,DR11,2024-07-16 20:29:02,68/14###############,868.6,-123,-1622,0,6
5b24ff2,DR3,2024-07-16 20:29:11,16/8################,866.3,-84,498,15,7
1b24ff2,DR4,2024-07-16 20:29:15,55/14###############,866.1,-92,359,15,6
2b24ff2,DR8,2024-07-16 20:29:29,57/2################,868.0,-126,330,0,4
4b24ff2,DR8,2024-07-16 20:29:38,242/2###############,868.0,-133,355,0,4
5b24ff2,DR9,2024-07-16 20:30:03,56/2################,868.0,-85,420,0,4
1b24ff2,DR5,2024-07-16 20:30:05,82/2################,865.7,-99,357,1,4
2b24ff2,DR9,2024-07-16 20:30:18,63/8################,868.0,-118,329,0,4
5b24ff2,DR9,2024-07-16 20:30:53,66/14###############,868.0,-74,421,0,4
1b24ff2,DR9,2024-07-16 20:30:57,270/8###############,868.0,-112,279,0,4
2b24ff2,DR10,2024-07-16 20:31:10,49/2################,868.6,-127,-1620,0,6
4b24ff2,DR4,2024-07-16 20:31:15,71/8################,866.1,-117,424,-5,6
5b24ff2,DR0,2024-07-16 20:31:43,23/2################,865.9,-91,508,15,5
1b24ff2,DR5,2024-07-16 20:31:45,67/14###############,866.3,-94,357,14,7
2b24ff2,DR9,2024-07-16 20:31:58,61/14###############,868.0,-114,326,0,4
3b24ff2,DR1,2024-07-16 20:32:21,14/2################,865.9,-118,420,-12,5
5b24ff2,DR6,2024-07-16 20:32:31,70/14###############,866.1,-75,0,10,8
2b24ff2,DR10,2024-07-16 20:32:50,70/8################,868.6,-119,-1624,0,6
5b24ff2,DR0,2024-07-16 20:33:23,15/14###############,866.3,-80,507,15,7
1b24ff2,DR9,2024-07-16 20:33:27,274/14##############,868.0,-112,281,0,4
2b24ff2,DR8,2024-07-16 20:33:39,58/2################,868.0,-124,325,0,4
5b24ff2,DR5,2024-07-16 20:34:11,15/2################,865.7,-89,492,10,4
4b24ff2,DR2,2024-07-16 20:34:35,53/8################,865.9,-118,432,-8,5
5b24ff2,DR2,2024-07-16 20:35:02,18/14###############,865.9,-78,500,15,5
1b24ff2,DR6,2024-07-16 20:35:05,296/2###############,866.1,-100,0,9,8
2b24ff2,DR10,2024-07-16 20:35:20,71/8################,868.6,-120,-1631,0,6
4b24ff2,DR2,2024-07-16 20:35:25,61/14###############,866.3,-111,431,-6,7
5b24ff2,DR9,2024-07-16 20:35:53,63/8################,868.0,-81,418,0,4
1b24ff2,DR4,2024-07-16 20:35:55,63/2################,865.7,-96,359,-5,4
2b24ff2,DR3,2024-07-16 20:36:07,11/14###############,865.9,-118,408,-10,5
5b24ff2,DR3,2024-07-16 20:36:41,14/14###############,865.9,-80,497,15,5
1b24ff2,DR2,2024-07-16 20:36:46,70/8################,866.3,-98,364,5,7
5b24ff2,DR2,2024-07-16 20:37:32,20/14###############,865.7,-77,499,15,4
1b24ff2,DR9,2024-07-16 20:37:37,275/14##############,868.0,-117,279,0,4
2b24ff2,DR3,2024-07-16 20:37:47,12/8################,865.9,-118,407,-12,5
3b24ff2,DR8,2024-07-16 20:38:13,65/8################,868.0,-130,336,0,4
5b24ff2,DR5,2024-07-16 20:38:21,15/8################,866.1,-84,491,15,6
1b24ff2,DR3,2024-07-16 20:38:26,65/8################,866.1,-97,360,15,6
5b24ff2,DR0,2024-07-16 20:39:13,16/14###############,866.3,-80,506,15,7
1b24ff2,DR6,2024-07-16 20:39:15,251/8###############,866.1,-94,0,10,8
3b24ff2,DR4,2024-07-16 20:39:51,16/8################,866.1,-117,412,-10,6
5b24ff2,DR11,2024-07-16 20:40:04,59/2################,868.6,-87,-1556,0,6
1b24ff2,DR9,2024-07-16 20:40:07,298/2###############,868.0,-127,276,0,4
4b24ff2,DR2,2024-07-16 20:40:26,58/2################,865.9,-118,430,-14,5
1b24ff2,DR3,2024-07-16 20:40:56,68/14###############,865.7,-90,360,8,4
2b24ff2,DR1,2024-07-16 20:41:08,18/8################,865.9,-117,413,-15,5
5b24ff2,DR5,2024-07-16 20:41:41,13/14###############,866.1,-79,492,15,6
1b24ff2,DR5,2024-07-16 20:41:46,83/2################,865.7,-99,352,-1,4
2b24ff2,DR10,2024-07-16 20:42:00,72/14###############,868.6,-116,-1630,0,6
4b24ff2,DR9,2024-07-16 20:42:07,289/14##############,868.0,-122,351,0,4
3b24ff2,DR8,2024-07-16 20:42:24,50/2################,868.0,-136,365,0,4
5b24ff2,DR2,2024-07-16 20:42:32,20/14###############,866.1,-79,497,15,6
1b24ff2,DR10,2024-07-16 20:42:39,278/14##############,868.6,-98,-1677,0,6
4b24ff2,DR10,2024-07-16 20:42:58,262/8###############,868.6,-123,-1613,0,6
3b24ff2,DR10,2024-07-16 20:43:14,53/2################,868.6,-131,-1620,0,6
5b24ff2,DR4,2024-07-16 20:43:22,18/2################,866.1,-90,492,15,6
1b24ff2,DR11,2024-07-16 20:43:27,268/14##############,868.6,-98,-1675,0,6
2b24ff2,DR9,2024-07-16 20:43:39,62/14###############,868.0,-114,327,0,4
3b24ff2,DR2,2024-07-16 20:44:01,17/14###############,866.1,-114,413,1,6
5b24ff2,DR1,2024-07-16 20:44:13,22/2################,866.3,-90,501,14,7
2b24ff2,DR1,2024-07-16 20:44:28,17/2################,866.1,-118,412,-12,6
4b24ff2,DR10,2024-07-16 20:44:38,271/2###############,868.6,-128,-1606,0,6
3b24ff2,DR10,2024-07-16 20:44:54,65/8################,868.6,-127,-1623,0,6
5b24ff2,DR11,2024-07-16 20:45:03,60/2################,868.6,-87,-1541,0,6
4b24ff2,DR4,2024-07-16 20:45:26,64/14###############,865.9,-115,428,-6,5
3b24ff2,DR11,2024-07-16 20:45:43,59/8################,868.6,-128,-1625,0,6
5b24ff2,DR10,2024-07-16 20:45:55,66/2################,868.6,-87,-1540,0,6
1b24ff2,DR5,2024-07-16 20:45:56,75/8################,866.1,-98,354,13,6
2b24ff2,DR6,2024-07-16 20:46:07,55/14###############,866.1,-109,0,-1,8
4b24ff2,DR0,2024-07-16 20:46:17,64/2################,866.1,-114,437,-17,6
3b24ff2,DR2,2024-07-16 20:46:31,18/14###############,866.1,-115,413,0,6
1b24ff2,DR8,2024-07-16 20:46:49,284/14##############,868.0,-112,275,0,4
2b24ff2,DR1,2024-07-16 20:46:58,20/14###############,865.9,-117,413,-13,5
4b24ff2,DR9,2024-07-16 20:47:07,276/8###############,868.0,-124,347,0,4
3b24ff2,DR8,2024-07-16 20:47:24,66/8################,868.0,-134,333,0,4
1b24ff2,DR9,2024-07-16 20:47:38,276/14##############,868.0,-109,275,0,4
4b24ff2,DR10,2024-07-16 20:47:59,272/2###############,868.6,-130,-1613,0,6
3b24ff2,DR1,2024-07-16 20:48:12,14/8################,866.1,-117,415,-3,6
1b24ff2,DR8,2024-07-16 20:48:29,261/2###############,868.0,-126,282,0,4
2b24ff2,DR6,2024-07-16 20:48:37,56/14###############,866.1,-107,0,-1,8
5b24ff2,DR3,2024-07-16 20:49:12,17/8################,866.3,-83,495,15,7
1b24ff2,DR5,2024-07-16 20:49:16,67/2################,865.9,-103,356,11,5
4b24ff2,DR2,2024-07-16 20:49:36,64/14###############,865.9,-115,429,-4,5
5b24ff2,DR6,2024-07-16 20:50:02,62/8################,866.1,-79,0,9,8
1b24ff2,DR8,2024-07-16 20:50:09,290/8###############,868.0,-112,273,0,4
4b24ff2,DR3,2024-07-16 20:50:26,71/14###############,866.1,-115,425,-1,6
5b24ff2,DR5,2024-07-16 20:50:52,17/2################,865.9,-91,490,15,5
2b24ff2,DR8,2024-07-16 20:51:10,59/2################,868.0,-127,326,0,4
5b24ff2,DR11,2024-07-16 20:51:44,65/14###############,868.6,-75,-1542,0,6
1b24ff2,DR9,2024-07-16 20:51:48,271/8###############,868.0,-118,280,0,4
2b24ff2,DR11,2024-07-16 20:52:00,67/14###############,868.6,-113,-1633,0,6
4b24ff2,DR9,2024-07-16 20:52:08,295/2###############,868.0,-134,356,0,4
5b24ff2,DR5,2024-07-16 20:52:32,14/14###############,866.1,-79,489,15,6
1b24ff2,DR3,2024-07-16 20:52:36,68/14###############,866.3,-94,358,15,7
2b24ff2,DR11,2024-07-16 20:52:49,68/14###############,868.6,-116,-1637,0,6
3b24ff2,DR10,2024-07-16 20:53:14,62/14###############,868.6,-123,-1632,0,6
5b24ff2,DR3,2024-07-16 20:53:22,20/8################,865.9,-83,495,15,5
1b24ff2,DR4,2024-07-16 20:53:26,56/14###############,866.1,-92,355,15,6
2b24ff2,DR9,2024-07-16 20:53:39,63/14###############,868.0,-114,323,0,4
4b24ff2,DR9,2024-07-16 20:53:48,277/8###############,868.0,-125,349,0,4
5b24ff2,DR0,2024-07-16 20:54:14,22/14###############,865.7,-77,503,15,4
1b24ff2,DR2,2024-07-16 20:54:17,60/14###############,866.1,-92,360,15,6
5b24ff2,DR10,2024-07-16 20:55:05,67/14###############,868.6,-75,-1546,0,6
1b24ff2,DR11,2024-07-16 20:55:08,306/2###############,868.6,-109,-1676,0,6
2b24ff2,DR11,2024-07-16 20:55:19,69/14###############,868.6,-114,-1631,0,6
4b24ff2,DR10,2024-07-16 20:55:29,262/14##############,868.6,-120,-1605,0,6
5b24ff2,DR2,2024-07-16 20:55:53,19/8################,866.1,-84,495,15,6
2b24ff2,DR11,2024-07-16 20:56:09,56/8################,868.6,-121,-1636,0,6
4b24ff2,DR10,2024-07-16 20:56:19,263/14##############,868.6,-118,-1613,0,6
3b24ff2,DR8,2024-07-16 20:56:35,51/2################,868.0,-131,331,0,4
1b24ff2,DR9,2024-07-16 20:56:48,277/14##############,868.0,-117,279,0,4
2b24ff2,DR11,2024-07-16 20:57:00,70/14###############,868.6,-116,-1635,0,6
4b24ff2,DR5,2024-07-16 20:57:06,78/8################,866.1,-119,423,-8,6
5b24ff2,DR9,2024-07-16 20:57:34,67/14###############,868.0,-75,415,0,4
4b24ff2,DR5,2024-07-16 20:57:56,59/14###############,866.1,-116,420,-6,6
3b24ff2,DR11,2024-07-16 20:58:13,60/8################,868.6,-128,-1630,0,6
5b24ff2,DR8,2024-07-16 20:58:25,55/14###############,868.0,-75,419,0,4
3b24ff2,DR11,2024-07-16 20:59:04,70/2################,868.6,-134,-1630,0,6
5b24ff2,DR2,2024-07-16 20:59:13,19/14###############,865.9,-79,496,15,5
1b24ff2,DR9,2024-07-16 20:59:18,272/8###############,868.0,-118,272,0,4
2b24ff2,DR11,2024-07-16 20:59:30,64/2################,868.6,-126,-1631,0,6
4b24ff2,DR3,2024-07-16 20:59:36,72/14###############,866.1,-116,423,-4,6
3b24ff2,DR9,2024-07-16 20:59:53,49/8################,868.0,-125,326,0,4
5b24ff2,DR2,2024-07-16 21:00:03,20/8################,866.1,-84,495,15,6
2b24ff2,DR10,2024-07-16 21:00:21,72/8################,868.6,-121,-1637,0,6
4b24ff2,DR3,2024-07-16 21:00:26,50/8################,865.9,-118,424,-9,5
3b24ff2,DR8,2024-07-16 21:00:45,67/8################,868.0,-127,329,0,4
5b24ff2,DR10,2024-07-16 21:00:55,66/8################,868.6,-81,-1543,0,6
1b24ff2,DR10,2024-07-16 21:01:00,248/8###############,868.6,-103,-1675,0,6
4b24ff2,DR9,2024-07-16 21:01:18,290/14##############,868.0,-122,343,0,4
3b24ff2,DR10,2024-07-16 21:01:35,66/8################,868.6,-128,-1625,0,6
5b24ff2,DR11,2024-07-16 21:01:44,61/2################,868.6,-86,-1543,0,6
1b24ff2,DR10,2024-07-16 21:01:50,279/14##############,868.6,-99,-1675,0,6
4b24ff2,DR10,2024-07-16 21:02:09,264/14##############,868.6,-117,-1614,0,6
3b24ff2,DR10,2024-07-16 21:02:25,67/8################,868.6,-125,-1629,0,6
5b24ff2,DR1,2024-07-16 21:02:33,12/2################,865.9,-91,499,15,5
1b24ff2,DR6,2024-07-16 21:02:37,281/14##############,866.1,-88,0,10,8
2b24ff2,DR8,2024-07-16 21:02:51,51/8################,868.0,-120,325,0,4
5b24ff2,DR5,2024-07-16 21:03:23,18/8################,865.9,-84,489,15,5
3b24ff2,DR10,2024-07-16 21:04:05,63/14###############,868.6,-120,-1624,0,6
5b24ff2,DR11,2024-07-16 21:04:15,61/8################,868.6,-81,-1548,0,6
1b24ff2,DR9,2024-07-16 21:04:19,273/8###############,868.0,-114,270,0,4
2b24ff2,DR11,2024-07-16 21:04:30,71/14###############,868.6,-114,-1633,0,6
4b24ff2,DR9,2024-07-16 21:04:39,291/14##############,868.0,-120,347,0,4
3b24ff2,DR4,2024-07-16 21:04:52,17/8################,866.1,-111,405,-7,6
5b24ff2,DR11,2024-07-16 21:05:05,62/2################,868.6,-86,-1544,0,6
1b24ff2,DR10,2024-07-16 21:05:10,249/8###############,868.6,-104,-1675,0,6
2b24ff2,DR2,2024-07-16 21:05:19,13/2################,866.1,-116,406,-14,6
4b24ff2,DR11,2024-07-16 21:05:28,303/14##############,868.6,-118,-1618,0,6
3b24ff2,DR11,2024-07-16 21:05:44,61/8################,868.6,-121,-1630,0,6
5b24ff2,DR10,2024-07-16 21:05:55,67/8################,868.6,-81,-1547,0,6
1b24ff2,DR8,2024-07-16 21:06:00,262/2###############,868.0,-120,272,0,4
2b24ff2,DR1,2024-07-16 21:06:09,15/14###############,866.1,-115,409,-5,6
4b24ff2,DR4,2024-07-16 21:06:17,54/8################,865.9,-118,426,-9,5
3b24ff2,DR3,2024-07-16 21:06:32,16/14###############,865.9,-114,408,3,5
5b24ff2,DR10,2024-07-16 21:06:46,68/8################,868.6,-81,-1548,0,6
1b24ff2,DR2,2024-07-16 21:06:47,76/14###############,865.9,-91,360,15,5
3b24ff2,DR8,2024-07-16 21:07:25,56/14###############,868.0,-121,325,0,4
5b24ff2,DR2,2024-07-16 21:07:33,21/8################,866.1,-84,494,15,6
2b24ff2,DR11,2024-07-16 21:07:50,65/2################,868.6,-127,-1635,0,6
4b24ff2,DR10,2024-07-16 21:08:00,263/8###############,868.6,-125,-1606,0,6
3b24ff2,DR5,2024-07-16 21:08:12,12/14###############,865.9,-112,404,5,5
5b24ff2,DR8,2024-07-16 21:08:26,59/2################,868.0,-85,413,0,4
1b24ff2,DR10,2024-07-16 21:08:30,276/2###############,868.6,-110,-1680,0,6
4b24ff2,DR10,2024-07-16 21:08:50,273/2###############,868.6,-128,-1597,0,6
5b24ff2,DR10,2024-07-16 21:09:16,68/14###############,868.6,-74,-1548,0,6
2b24ff2,DR11,2024-07-16 21:09:30,57/8################,868.6,-121,-1638,0,6
4b24ff2,DR8,2024-07-16 21:09:40,243/2###############,868.0,-133,355,0,4
3b24ff2,DR3,2024-07-16 21:09:52,18/8################,865.9,-116,408,-4,5
1b24ff2,DR8,2024-07-16 21:10:10,263/2###############,868.0,-123,275,0,4
2b24ff2,DR10,2024-07-16 21:10:21,50/2################,868.6,-124,-1633,0,6
4b24ff2,DR0,2024-07-16 21:10:29,75/14###############,866.1,-116,433,-2,6
5b24ff2,DR2,2024-07-16 21:10:53,24/2################,866.3,-92,494,14,7
4b24ff2,DR0,2024-07-16 21:11:19,65/2################,866.1,-117,434,-16,6
3b24ff2,DR11,2024-07-16 21:11:34,69/14###############,868.6,-123,-1637,0,6
5b24ff2,DR3,2024-07-16 21:11:43,12/2################,865.7,-87,491,12,4
1b24ff2,DR11,2024-07-16 21:11:49,268/8###############,868.6,-105,-1677,0,6
4b24ff2,DR2,2024-07-16 21:12:07,60/2################,866.1,-113,424,-17,6
3b24ff2,DR5,2024-07-16 21:12:22,13/14###############,865.9,-113,406,4,5
5b24ff2,DR5,2024-07-16 21:12:33,22/14###############,865.7,-77,486,15,4
1b24ff2,DR1,2024-07-16 21:12:38,82/2################,865.9,-103,363,15,5
2b24ff2,DR4,2024-07-16 21:12:49,9/14################,866.1,-112,401,-8,6
5b24ff2,DR3,2024-07-16 21:13:23,13/2################,865.7,-88,491,11,4
1b24ff2,DR3,2024-07-16 21:13:27,71/2################,865.7,-98,356,-3,4
2b24ff2,DR9,2024-07-16 21:13:41,64/14###############,868.0,-116,323,0,4
4b24ff2,DR9,2024-07-16 21:13:49,296/2###############,868.0,-134,344,0,4
3b24ff2,DR9,2024-07-16 21:14:04,60/14###############,868.0,-124,328,0,4
5b24ff2,DR8,2024-07-16 21:14:16,58/8################,868.0,-79,416,0,4
1b24ff2,DR8,2024-07-16 21:14:21,285/14##############,868.0,-108,258,0,4
2b24ff2,DR0,2024-07-16 21:14:30,17/14###############,865.9,-116,414,-7,5
4b24ff2,DR1,2024-07-16 21:14:38,66/2################,865.9,-118,429,-17,5
3b24ff2,DR10,2024-07-16 21:14:55,54/2################,868.6,-136,-1628,0,6
5b24ff2,DR4,2024-07-16 21:15:03,20/14###############,866.1,-79,488,15,6
1b24ff2,DR8,2024-07-16 21:15:10,291/8###############,868.0,-116,275,0,4
2b24ff2,DR1,2024-07-16 21:15:20,18/2################,866.1,-116,407,-16,6
4b24ff2,DR10,2024-07-16 21:15:30,264/8###############,868.6,-125,-1618,0,6
5b24ff2,DR5,2024-07-16 21:15:53,24/8################,866.3,-77,489,-8,7
1b24ff2,DR11,2024-07-16 21:15:59,307/2###############,868.6,-111,-1676,0,6
2b24ff2,DR9,2024-07-16 21:16:11,66/2################,868.0,-125,326,0,4
