2024-08-14 14:53:42,2024-08-14 21:02:09,15,20,0.75
2024-08-14 21:33:50,2024-08-15 03:42:17,14,20,0.7
2024-08-15 04:13:57,2024-08-15 10:14:04,11,19,0.5789473684210527
2024-08-15 10:54:05,2024-08-15 17:02:32,18,21,0.8571428571428571
2024-08-15 17:34:13,2024-08-15 23:42:40,19,20,0.95
2024-08-16 00:54:21,2024-08-16 07:02:48,9,21,0.42857142857142855
2024-08-16 07:34:29,2024-08-16 13:42:56,12,23,0.5217391304347826
2024-08-16 14:14:37,2024-08-16 20:23:04,15,20,0.75
2024-08-16 20:54:45,2024-08-17 02:54:51,14,19,0.7368421052631579
2024-08-17 03:34:52,2024-08-17 09:43:19,13,20,0.65
2024-08-17 10:15:00,2024-08-17 16:23:27,20,20,1.0
2024-08-17 17:03:28,2024-08-17 23:35:15,16,22,0.7272727272727273
2024-08-17 23:43:35,2024-08-18 06:15:23,17,20,0.85
2024-08-18 06:23:43,2024-08-18 12:23:50,16,19,0.8421052631578947
2024-08-18 13:03:51,2024-08-18 19:35:38,16,21,0.7619047619047619
2024-08-18 19:43:58,2024-08-19 02:15:45,17,20,0.85
2024-08-19 02:24:06,2024-08-19 08:55:53,17,20,0.85
2024-08-19 09:04:14,2024-08-19 15:04:20,17,19,0.8947368421052632
2024-08-19 16:16:01,2024-08-19 22:24:29,15,21,0.7142857142857143
2024-08-19 22:56:10,2024-08-20 05:04:36,14,20,0.7
2024-08-20 06:16:18,2024-08-20 12:24:45,17,21,0.8095238095238095
2024-08-20 12:56:25,2024-08-20 19:04:52,15,20,0.75
2024-08-20 19:36:33,2024-08-21 01:45:00,17,20,0.85
2024-08-21 02:16:41,2024-08-21 08:16:48,18,19,0.9473684210526315
2024-08-21 08:56:48,2024-08-21 15:05:15,19,21,0.9047619047619048
2024-08-21 15:36:56,2024-08-21 21:45:23,15,20,0.75
2024-08-21 22:25:24,2024-08-22 01:45:28,7,11,0.6363636363636364
2024-08-22 05:05:32,2024-08-22 11:37:19,14,22,0.6363636363636364
2024-08-22 11:45:39,2024-08-22 18:17:26,15,20,0.75
2024-08-22 18:25:47,2024-08-23 00:57:34,20,20,1.0
2024-08-23 01:05:54,2024-08-23 07:37:42,17,20,0.85
2024-08-23 07:46:02,2024-08-23 14:17:50,17,20,0.85
2024-08-23 14:26:10,2024-08-23 20:26:16,18,19,0.9473684210526315
2024-08-23 21:37:58,2024-08-24 03:46:25,19,20,0.95
2024-08-24 04:18:06,2024-08-24 10:26:32,18,20,0.9
2024-08-24 10:58:13,2024-08-24 17:06:40,20,20,1.0
2024-08-24 17:38:21,2024-08-24 23:46:48,18,20,0.9
2024-08-25 00:26:49,2024-08-25 06:26:56,17,19,0.8947368421052632
2024-08-25 07:06:56,2024-08-25 13:38:44,20,20,1.0
2024-08-25 13:47:04,2024-08-25 20:18:51,15,22,0.6818181818181818
2024-08-25 20:27:12,2024-08-26 02:18:58,13,18,0.7222222222222222
2024-08-26 03:07:19,2024-08-26 08:19:05,13,16,0.8125
2024-08-26 12:19:10,2024-08-26 18:27:37,16,20,0.8
2024-08-26 18:59:17,2024-08-27 00:59:24,12,21,0.5714285714285714
2024-08-27 01:39:25,2024-08-27 06:59:31,10,17,0.5882352941176471
2024-08-27 09:39:34,2024-08-27 15:48:01,13,20,0.65
2024-08-27 17:39:44,2024-08-27 23:48:10,15,20,0.75
2024-08-28 00:19:51,2024-08-28 06:28:18,17,21,0.8095238095238095
2024-08-28 06:59:59,2024-08-28 13:08:26,15,20,0.75
2024-08-28 13:40:06,2024-08-28 19:48:33,16,20,0.8
2024-08-28 20:20:14,2024-08-29 01:48:40,12,18,0.6666666666666666
2024-08-29 03:08:42,2024-08-29 09:08:49,7,19,0.3684210526315789
2024-08-29 09:48:50,2024-08-29 15:00:35,14,17,0.8235294117647058
2024-08-29 17:08:58,2024-08-29 23:09:05,8,21,0.38095238095238093
2024-08-29 23:49:05,2024-08-30 05:40:52,7,18,0.3888888888888889
2024-08-30 06:29:13,2024-08-30 13:01:01,12,21,0.5714285714285714
2024-08-30 13:09:21,2024-08-30 19:09:28,12,20,0.6
2024-08-30 19:49:28,2024-08-31 02:21:16,6,25,0.24
2024-08-31 03:01:17,2024-08-31 09:09:44,15,20,0.75
2024-08-31 09:41:24,2024-08-31 15:49:52,15,22,0.6818181818181818
2024-08-31 16:21:32,2024-08-31 22:29:59,15,20,0.75
2024-08-31 23:01:40,2024-09-01 05:10:07,18,20,0.9
2024-09-01 05:41:47,2024-09-01 11:50:14,16,21,0.7619047619047619
2024-09-01 12:21:55,2024-09-01 18:30:22,11,20,0.55
2024-09-01 19:02:03,2024-09-02 01:10:30,17,20,0.85
2024-09-02 01:42:10,2024-09-02 07:50:38,15,20,0.75
2024-09-02 08:22:18,2024-09-02 09:42:20,5,5,1.0
